,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
59,32,1,10.017195701599121,4.973795220255852,2.848312731150557,0.001048897186147968,1.4040205478668213,250.7142791748047
60,332,2,8.423527717590332,3.262596067175808,1.4192009128493028,0.00984191820459163,139.0674285888672,682.1654663085938
61,96,5,16.464195251464844,4.1292954087257385,2.97435605721187,0.006878957895444293,3.227968215942383,352.6666564941406
62,332,10,16.174400806427002,4.3879629143749375,3.067799113279338,0.01900437589843636,7.068774223327637,284.71697998046875
63,216,3,37.50425338745117,8.718816214137608,7.431923358816034,0.009752391427079347,11.11380672454834,342.50860595703125
64,252,2,21.98712921142578,5.996129327350193,4.531872754685781,0.01806429351953181,4.122314453125,326.2903137207031
65,2176,1,542.4907836914062,40.546359666349254,78.15198114533513,0.6816439077005562,130.56724548339844,571.352294921875
66,728,11,33.21026563644409,6.315038776659703,4.903707963255469,0.04554049320164805,1.8626267910003662,344.0540466308594
67,20,1,8.864266395568848,4.744617557525634,2.5412414440170576,0.0012699257777957777,2.500722646713257,325.65216064453125
68,200,4,15.064525604248047,5.20426724433899,3.3383737559050606,0.012353620011596768,1.5452367067337036,356.41510009765625
69,100,3,15.918559074401855,4.605888414382934,3.2448092451560266,0.007242571568138105,3.051318883895874,295.2799987792969
70,44,2,9.384453773498535,3.533783110705289,2.2029400913560355,0.0014088977023936928,2.682443857192993,167.21519470214844
71,268,4,12.837115287780762,3.8206776433916234,2.425974496153892,0.006695144667290023,14.88051700592041,454.0764465332031
72,488,5,47.1943473815918,5.336847269144214,5.717358388562125,0.020433789503613603,1.823506474494934,374.0
73,976,14,11.827251434326172,3.6789942163912976,1.8755886745966692,0.03184256800443494,27.263002395629883,437.0400085449219
74,252,3,22.703562140464783,7.440980021915738,5.1135560505859585,0.016204328891138813,2.4515514373779297,352.448974609375
75,1244,9,81.37259674072266,9.39064036918223,10.236116089903687,0.0741139576587456,2.3298380374908447,257.8399963378906
76,84,1,24.907224655151367,6.504616442180815,7.488979299090148,0.005274663195474994,1.9709783792495728,223.55555725097656
77,1204,4,157.0802001953125,8.890142471687343,13.698268211363422,0.07122370519133965,10.355639457702637,447.2185363769531
78,136,3,23.790205001831055,7.574954295859618,5.357629604144381,0.012341111676173714,2.414047956466675,280.6666564941406
79,1324,11,72.03062438964844,6.5695208465944965,6.981905184871749,0.05289279786731592,10.468914031982422,420.0
80,2412,3,328.476318359375,11.956031998591637,24.827125776935755,0.20037312992377612,6.445398330688477,333.0392150878906
81,88,1,13.296181678771973,4.183379216627642,3.0033812031124807,0.0022339773656157437,2.732308864593506,294.0
82,112,1,5.509174823760986,2.8242674469947815,1.1079651782553719,0.0025698457351998583,6.3413405418396,326.8152770996094
83,700,9,54.22883224487305,6.245689566476004,6.95780901039953,0.04825566103232658,1.0344923734664917,397.29730224609375
84,64,2,5.354508876800537,2.797780804336071,1.139465469763852,0.0024623562446391195,3.011221170425415,388.0952453613281
85,444,7,18.836318969726562,4.095743544466861,2.742210909535497,0.021906960067839983,15.180205345153809,352.5714416503906
86,1552,4,313.3923645019531,15.658243043521017,28.4115550875439,0.14746375157510466,6.214900970458984,436.8888854980469
87,100,2,9.044849395751953,3.052126479148865,1.6236703427180088,0.003816689189127321,3.4427356719970703,201.62791442871094
88,124,2,17.573299407958984,6.152219337801779,4.241152009371987,0.00632580297818476,2.0662105083465576,495.3571472167969
89,440,1,33.96325206756592,5.178211118958213,6.128643416970387,0.02181773800382712,22.115556716918945,377.29412841796875
90,296,2,13.103145599365234,4.826298557423256,2.9372256983019183,0.007149329316186264,21.00720977783203,313.5714416503906
91,56,1,4.647428512573242,2.923486760684422,0.8944313501258178,0.00033278850239552816,7.363070011138916,772.3880615234375
92,2696,2,207.96324157714844,10.607146433269943,18.058772192247574,0.1534453923987957,15.854924201965332,502.4590148925781
93,680,6,34.335758209228516,6.163035737766939,5.915274604326974,0.04372153766350688,2.1233792304992676,498.9051208496094
94,44,1,9.288657188415527,3.1877628564834595,2.1951837819593827,0.0,1.4096933603286743,343.1428527832031
95,428,7,16.904069900512695,4.329143980953181,2.945152155334272,0.021892071290364076,1.349702000617981,599.0908813476562
96,176,4,12.840002059936523,3.7897244204174387,2.511064944442054,0.011113507855107415,3.2170493602752686,391.4141540527344
97,64,3,11.55126953125,3.6468280851840973,2.369358169265362,0.003989596199667552,1.8189846277236938,222.3076934814453
98,464,3,48.314178466796875,8.272791305492664,9.041200952128998,0.0434795458364357,1.0291212797164917,292.3999938964844
99,560,1,186.42515563964844,12.509278648240226,24.6262992242325,0.04231561533486793,2.174812078475952,457.5268859863281
100,112,1,7.223428726196289,3.8597531063216075,1.8410188073475802,0.004480244032505034,13.17579174041748,468.55670166015625
101,716,8,24.623295783996582,5.286184379508375,3.848730752449105,0.02089092757418009,79.90708923339844,469.36395263671875
102,124,3,13.548823356628418,4.147215754755082,2.7662385611873757,0.005014098033238308,2.2466018199920654,200.8333282470703
103,116,1,26.623695373535156,7.134626853054967,5.444269691831847,0.007040506395994607,1.9995709657669067,324.7368469238281
104,428,1,83.34683227539062,8.154665665091755,13.443285942912071,0.028410840317843973,2.0634331703186035,265.10205078125
105,56,2,6.540680408477783,2.893865500177656,1.3572485798906042,0.0020693095081633296,1.0706884860992432,223.3333282470703
106,848,10,13.327507019042969,4.22828620391072,2.557140677244814,0.029683130352313476,58.17919158935547,513.2679443359375
107,1032,6,23.398250579833984,5.794037133224251,4.143954377708946,0.04369932591541724,7.735073566436768,275.6310729980469
108,288,10,9.910006999969482,4.135035461849636,2.1169948886871586,0.014298963322740416,30.85212516784668,364.6590881347656
109,36,1,5.150070667266846,3.107118076748318,1.3085948270033099,0.0012239785941311563,1.2593014240264893,420.2272644042969
110,228,1,73.72077941894531,11.173048255736369,14.235782255880764,0.021873549250211944,4.409854412078857,364.9253845214844
111,1688,1,302.3934631347656,11.015568767678682,24.42370861806031,0.11744727517540446,5.628053665161133,578.0794677734375
112,440,2,16.51769256591797,4.843433531847867,3.1921522749272464,0.016275795017701825,30.82077407836914,495.25714111328125
113,20,1,5.743112564086914,3.3600274324417114,1.3915089286450284,0.0008418218094834483,4.846142292022705,436.70001220703125
114,112,3,25.67075538635254,7.755393241133008,6.31018769864802,0.007913961877716326,3.7742486000061035,298.18896484375
115,84,2,6.003661155700684,3.1886200166883922,1.555387529071643,0.004416776346624089,1.902517557144165,724.2857055664062
116,324,4,12.044779777526855,3.8997737228134532,2.1675225109693357,0.01254879396458763,38.684871673583984,465.9922790527344
117,172,1,59.07776641845703,13.681974618933921,13.33243586097133,0.008622867040431066,4.628281116485596,538.8780517578125
118,116,2,7.437030792236328,3.5703819044705094,1.7087352144975587,0.004545559213589836,2.760124683380127,371.3043518066406
119,20,1,4.800950050354004,3.168413782119751,1.2591421681935773,0.0,2.472001314163208,340.0
120,2316,2,289.9278564453125,11.5245351280779,25.865736225398358,0.18060289083796943,6.439761161804199,310.48193359375
121,120,3,16.193359375,4.393099772930145,3.2103162243254335,0.008434585228180842,1.4786627292633057,183.79310607910156
122,20,1,4.03393030166626,2.692062163352966,0.8962627592861221,0.0006800251218566392,14.56784725189209,297.40985107421875
123,128,3,15.73847484588623,5.810305759310722,4.026018685957569,0.00804933245758064,1.2490473985671997,645.5555419921875
124,76,1,21.103574752807617,7.769397503451297,6.460775548858638,0.004968060833349162,1.092903733253479,275.5813903808594
125,116,5,8.971386909484863,3.4516778978808174,2.027520918297235,0.006698917527232636,5.813517093658447,241.1570281982422
126,28,2,5.189788818359375,3.275465335164751,0.9211527740584681,0.0,3.2918407917022705,483.2773132324219
127,600,2,57.23021697998047,7.032448221842448,9.993298161081498,0.039559583661963625,1.6853952407836914,484.9090881347656
128,480,3,81.09896850585938,9.768429869413376,12.115743102379636,0.04950945593659884,1.7370542287826538,457.2131042480469
129,36,1,5.2317891120910645,3.1525923675960965,1.3941144972595236,0.0005350214217977793,1.608204960823059,237.79661560058594
130,2560,10,66.4045627117157,8.499149395339192,8.335147851775313,0.14210061687733644,255.6795196533203,510.03802490234375
131,60,2,8.763917922973633,3.7111892064412433,2.190879242607539,0.0020510354599933447,1.9099705219268799,462.7272644042969
132,20,1,7.239224910736084,4.245647740364075,2.4995050520528945,5.285482694609903e-05,1.8424326181411743,258.2608642578125
133,2044,7,183.340953707695,15.509232551384345,23.544188721669784,0.18367519523657944,5.682738304138184,249.79380798339844
134,492,7,26.133495330810547,6.408556121151622,5.2283805932711696,0.032074529145181566,6.35942268371582,287.6785583496094
135,116,3,14.492805480957031,3.845978490237532,2.548224390237024,0.006415534996844102,1.418320894241333,391.1764831542969
136,572,10,35.56217956542969,5.231914681988163,4.851943151970354,0.01731459866067979,2.7231082916259766,361.75439453125
137,128,2,33.62017059326172,6.606455352157354,6.286946321780027,0.008643977781264443,1.2299691438674927,265.7377014160156
138,540,6,11.130682945251465,3.517568737489206,1.7510862474658229,0.0192092074694074,39.807342529296875,500.8208923339844
139,2768,12,39.29819107055664,6.91139476940122,6.003365830038312,0.11342396400153879,285.796142578125,686.3433837890625
140,16,1,3.825263261795044,2.792771428823471,0.6848850033315302,0.00049848738743261,5.5902228355407715,361.52264404296875
141,40,3,15.13718032836914,5.393329489231109,3.9394190653410472,0.0006879288256540849,1.2638260126113892,265.23809814453125
142,320,3,57.74591064453125,9.47150735259056,10.300944765226426,0.021270079779798855,3.066683292388916,316.1016845703125
143,540,1,55.002506256103516,5.757190304332309,7.348104467515824,0.030040475806943495,3.2187466621398926,357.8504638671875
144,312,3,23.838993072509766,7.407423539039416,5.4721134648724306,0.0026963367754576947,22.340255737304688,362.55682373046875
145,620,1,107.72901916503906,17.209247767540717,23.142390345612853,0.08987697580847519,13.836456298828125,410.68084716796875
146,20,1,5.113495826721191,3.066540026664734,1.2406584454966831,0.000677270127210739,1.7008603811264038,210.0
147,256,2,27.512948989868164,5.095287727192044,4.767747668298942,0.01306615227520288,4.370533466339111,438.2926940917969
148,120,2,39.05503463745117,8.843650094668071,9.39945021733242,0.013889293895742722,1.853322148323059,234.2105255126953
149,228,4,8.843103408813477,4.08210505728136,1.900646236379388,0.010954985563963484,8.719466209411621,299.9310302734375
150,1040,3,298.2454900741577,17.32137432694435,32.30471638354728,0.09958762699080659,9.205204963684082,323.58026123046875
151,48,1,10.664674758911133,3.723844846089681,2.694879769278207,0.0,1.4865642786026,332.8571472167969
152,256,6,25.29915952682495,7.414882114157081,5.739953441480976,0.01967428927847554,1.0963793992996216,342.1052551269531
153,772,1,111.0933609008789,8.0991195866481,12.563956658069609,0.06834052015050829,2.4286880493164062,289.047607421875
154,832,11,27.09466516971588,5.442408671745887,4.123783977331579,0.02997421640250306,16.61851692199707,315.74468994140625
155,1316,15,140.5059051513672,9.554031630779834,11.884955183743566,0.09364593268952062,4.108428478240967,231.81817626953125
156,40,1,12.20997428894043,5.403831052780151,3.520435163642053,0.00041938506104598986,3.065903663635254,231.19403076171875
157,368,2,57.94122314453125,7.404496190340622,9.851347116325199,0.026372896044622157,2.2302358150482178,428.4905700683594
158,1216,1,357.6845703125,18.149375066945428,44.76417397993587,0.11820904973365577,17.21323585510254,444.4044189453125
159,252,5,28.668800354003906,6.772542084966387,4.82447698554814,0.015905988962249148,1.4349581003189087,335.77777099609375
160,96,4,10.578692436218262,3.214453468720118,2.2006113247705064,0.0026058626806351676,6.481215000152588,452.53521728515625
161,196,3,29.31781768798828,6.55987856096151,6.227879015576719,0.013355486387863973,2.0324721336364746,316.3291015625
162,36,2,11.819083213806152,6.26609926753574,3.155852396946411,0.00329359575798019,3.9393794536590576,314.48980712890625
163,44,1,9.960205078125,5.111326705325734,2.534322196033506,0.0024794958867146565,1.0006974935531616,238.2142791748047
164,304,1,102.26132202148438,17.806449176449526,22.208477753254257,0.05076218757261203,8.437975883483887,388.4375
165,944,3,92.0967025756836,9.823899135751239,13.381884800906874,0.0752633140600604,7.299979209899902,412.1239013671875
166,20,1,15.038605690002441,6.197805118560791,4.6816352025829255,0.0,1.0003955364227295,501.6666564941406
167,172,6,18.09640645980835,4.430118793664977,3.347371145868536,0.009548893529030543,3.070329189300537,287.5
168,248,6,19.605304718017578,3.9682832610222603,3.2474068628039388,0.012810588520050533,2.946556568145752,539.1428833007812
169,476,4,20.9375,5.895103965486799,4.432509202701939,0.0227757792694541,6.901528358459473,391.0810852050781
170,96,3,8.252277374267578,3.6920795241991677,1.9705209677121043,0.003038783242061159,1.2936973571777344,342.1739196777344
171,48,2,16.640636444091797,5.481960564851761,4.961532245681746,0.00246006207072853,3.179374933242798,237.14285278320312
172,228,4,13.375893592834473,5.15000219512404,2.911301197113409,0.017274065497483924,15.64083194732666,358.5148620605469
173,84,2,4.992465019226074,2.990031844093686,1.1175529442930114,0.0021713599568525047,5.270706653594971,437.25274658203125
174,68,3,4.811456203460693,2.678981668808881,1.1370651490430725,0.00227306754465295,1.1269309520721436,273.6842041015625
175,560,11,23.603212356567383,6.086646735668182,4.835997502553631,0.04804129377554122,1.9149256944656372,297.741943359375
176,984,5,62.85560989379883,8.149760459012132,9.570254491057883,0.060768563726092614,2.1678895950317383,447.0175476074219
177,2464,27,31.028905868530273,6.272183424273095,5.100933788909763,0.09272754875106536,277.37060546875,399.2846984863281
178,52,1,7.647069931030273,3.5893795306865988,1.4943635205741264,0.0006785504821532755,1.2460463047027588,278.5185241699219
179,316,4,12.535882472991943,3.9746239773834806,2.334897257429695,0.01513349501677107,18.23090171813965,425.0746154785156
180,176,4,16.609861373901367,5.428604421290484,3.9654303533850865,0.011851583775470173,1.6413439512252808,222.25807189941406
181,672,7,34.487281799316406,7.4008481949567795,6.200885590726169,0.05155899875178486,1.7962743043899536,382.5714416503906
182,148,1,30.57851219177246,5.827907252956081,6.2119129417781735,0.006893475964076323,1.34138822555542,337.31182861328125
183,904,8,25.6530339717865,5.372228141907042,4.583347108806489,0.04294493061397583,4.892991065979004,394.2452697753906
184,84,2,6.280587673187256,2.99296087878091,1.279655409993773,0.003688174565695975,1.8416790962219238,439.47369384765625
185,4148,2,335.88868284225464,20.33720725010308,34.729789941843286,0.24540516846474025,98.183837890625,390.70501708984375
186,48,1,17.964338302612305,4.324844400087993,4.376530537281621,0.0018530398474679052,1.5726041793823242,525.0877075195312
187,852,7,105.1121826171875,7.7001833378429145,10.955077277677535,0.058515512028340155,1.3956272602081299,285.4347839355469
188,904,11,12.717077732086182,3.998617401165245,2.286692035089219,0.032492105022741864,53.47000503540039,405.4228820800781
189,268,6,8.704440116882324,3.505259453360714,1.7956603480175923,0.012474264709029112,6.266254901885986,614.7619018554688
190,80,1,10.809667587280273,3.661681443452835,2.709122757995158,0.002396180879131014,3.7857232093811035,292.3809509277344
191,1008,5,121.7466049194336,14.931400155737286,16.758450162137137,0.11069925602902923,9.273314476013184,290.0
192,76,1,19.69338607788086,5.404034100080791,4.308162917686507,0.004234649864521873,2.371659994125366,359.0163879394531
193,252,3,23.914255142211914,7.821995192103916,5.401283325814441,0.021954025333021245,10.16692066192627,298.9855041503906
194,576,5,44.55796432495117,6.1711739839779005,6.3615209055956505,0.03465734995828876,7.567288398742676,423.80950927734375
195,40,1,9.54048776626587,4.578796374797821,2.769669659213283,0.0014858181105298649,1.4318572282791138,232.15383911132812
196,88,3,13.138737678527832,5.427460399540988,3.5055091806200442,0.006732812658185275,1.3301146030426025,321.6666564941406
197,240,5,22.59988021850586,4.9157675484816235,3.8148058637719813,0.014035156541694686,3.6157314777374268,264.1573181152344
198,340,5,23.768537521362305,5.477602988130906,4.995763758081755,0.012032515922535432,6.243577003479004,321.57232666015625
199,500,5,11.385893821716309,4.147442701339721,2.244154198508573,0.01680099824174883,12.69076156616211,265.223876953125
200,16,1,3.851228713989258,3.2074763774871826,0.6211899837803856,0.0004229991112397043,19.41106414794922,364.047607421875
201,796,11,15.652216911315918,4.398850854916788,2.768055199733118,0.03408230560395535,11.473862648010254,384.6581115722656
202,148,3,21.02567481994629,4.964941601495485,4.097422019616933,0.008385691520430512,1.131312370300293,293.3333435058594
203,492,4,42.20382499694824,6.180104711191441,6.049975290671095,0.0383642690005028,1.0497196912765503,364.8148193359375
204,1924,13,43.7502555847168,6.696314286045622,6.371411753134498,0.06874717978670855,58.457672119140625,450.0
205,84,4,8.340645790100098,4.077381378128415,2.059241472611353,0.0037698539605064674,1.1515380144119263,276.9090881347656
206,20,1,6.1751556396484375,3.802259635925293,1.7566101935590956,0.0,2.0108883380889893,352.4827575683594
207,296,3,24.06465721130371,6.05154095630388,6.1026778484457385,0.021485110649323316,1.2931063175201416,378.2828369140625
208,52,2,10.835237503051758,3.7416029159839335,2.480634111276174,0.0013482301655351615,1.8107149600982666,173.5294189453125
209,844,7,48.65290451049805,7.3049582559350545,6.539258118798445,0.048077460167179245,1.487870216369629,503.5714416503906
210,388,8,14.448948860168457,4.2670601999636775,2.9583704378271443,0.01669720585917447,3.016117811203003,280.4651184082031
211,1032,6,119.86103057861328,8.982854951721754,13.150027072068523,0.08170679428084937,1.6179051399230957,359.6000061035156
212,64,1,7.6306538581848145,3.5032430440187454,2.00995147697421,0.0014580838294802605,6.349766731262207,208.06451416015625
213,6772,2,3238.0452737808228,167.57227079845785,432.17745244759,6.182666620995932,194.5594940185547,412.67913818359375
214,16,1,7.067986488342285,4.488168925046921,2.4861422423581945,0.0,1.0781972408294678,218.3018798828125
215,392,3,12.040471076965332,3.5802876474905987,2.017403879228747,0.016058478478312193,3.960925340652466,432.8571472167969
216,892,1,190.52853393554688,23.79517533907441,32.50581714390958,0.08572624697172902,172.26332092285156,490.642578125
217,116,1,16.15142822265625,4.174440782645653,3.1169966957921935,0.00432477969396771,2.0349087715148926,266.4934997558594
218,1076,1,37.61750793457031,8.113352604958205,7.835975047885936,0.07524318453119871,105.08668518066406,579.5767211914062
219,64,2,8.449318885803223,3.073630429804325,1.9212700507796483,0.0025591944134465243,10.843759536743164,457.9194641113281
220,80,2,9.18093490600586,3.7151373386383058,2.314465504090933,0.0031033608175905633,1.3548787832260132,257.1428527832031
221,420,8,29.870771408081055,5.3058081695011685,5.090321734315791,0.028920160858001913,1.7944231033325195,386.6666564941406
222,272,1,49.85808181762695,7.310573961804895,8.806144954213798,0.02006648665180551,1.2684788703918457,485.0
223,2192,1,340.271728515625,11.951146893257642,27.621649279381117,0.1963234261047054,9.223183631896973,620.933349609375
224,20,1,8.377472877502441,4.838613438606262,2.4227794495748123,0.0,1.397086262702942,346.5
225,44,1,3.5413527488708496,2.396880637515675,0.7588835028885004,0.0007556731783912999,18.611469268798828,488.5454406738281
226,940,7,15.994900703430176,5.24872221185806,3.250091881376809,0.036949650980780784,166.4370574951172,408.70068359375
227,264,2,54.51198959350586,7.1455683437260715,8.878812082888135,0.0176019535452359,1.246321678161621,546.0
228,100,1,16.749780654907227,3.8952218818664552,3.1698483809318407,0.00299488585564675,1.012100100517273,229.5
229,1156,1,182.46939086914062,12.789529501360592,22.02382327111956,0.11763437642838488,65.39373016357422,514.6548461914062
230,2220,3,217.2734203338623,15.634257037145597,22.961010712070106,0.12016450366888037,12.01343059539795,284.6666564941406
231,128,2,7.837314605712891,3.0495706871151924,1.5545465083510812,0.004867808098549996,6.472709655761719,278.9230651855469
232,1288,7,136.16455078125,10.468540167216188,15.213313272465587,0.10513975227627527,5.6903462409973145,232.0454559326172
233,364,6,37.718204498291016,6.529665189784962,6.575742292452946,0.024631036716820535,1.4637436866760254,392.0
234,140,2,11.761407852172852,3.513864738600595,2.194861942637872,0.004003979760694844,11.51192855834961,323.11474609375
235,1672,11,112.98706817626953,10.074129739446503,12.91211560529233,0.12274655978599798,4.103992938995361,237.58621215820312
236,28,1,6.780824661254883,4.379320962088449,1.484177366862409,0.0,1.1791932582855225,377.1428527832031
237,204,3,12.558557033538818,3.903729672525443,2.320755486601477,0.008556481400304702,12.603513717651367,298.9142761230469
238,744,5,70.90362548828125,9.785876190790566,11.333292154319931,0.0558507132265907,19.602102279663086,263.94189453125
239,248,2,33.76545715332031,7.010944022286322,6.99377043813697,0.016694494612623366,1.3191956281661987,481.1111145019531
240,1352,15,37.68548583984375,5.517883959253864,5.153506053605833,0.06440321851236874,9.415607452392578,415.22613525390625
241,64,1,5.250489711761475,2.872121788561344,1.1823142988605877,0.0014879531680033885,2.6931967735290527,401.0416564941406
242,16,1,5.970966815948486,3.7001558542251587,1.4978350916373655,0.0,5.058712482452393,383.1313171386719
243,1308,10,55.23923683166504,6.961579612635691,7.304149796749175,0.062244166429985134,1.4436495304107666,283.0434875488281
244,836,5,97.59813690185547,8.151834757134104,11.31120278423261,0.06074844731179053,2.4774060249328613,318.23529052734375
245,44,2,8.76293659210205,4.067829901521856,1.978431387504937,0.00271947081517855,2.555466413497925,476.9879455566406
246,80,3,14.661572456359863,5.673281371593475,4.054421176559949,0.007552981361727552,2.0485639572143555,210.43478393554688
247,136,2,18.520977020263672,5.618217440212474,4.1028324341987386,0.011722070863093563,1.1170440912246704,478.0
248,40,1,28.68141746520996,8.340873503684998,8.044846744720047,0.002317726620948451,1.4270316362380981,342.96295166015625
249,104,2,12.252969741821289,3.8017747677289524,2.8041414733906405,0.0,2.607429027557373,206.3333282470703
250,476,2,9.376322746276855,3.0248105035108677,1.342856394791762,0.01693466576590447,17.25423240661621,444.8453674316406
