,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
40,15,1,58,20.6,12.975875050775317,0.0,10.524304389953613,281.8840637207031
41,3,1,20,14.666666666666666,4.109609335312651,0.0,3.4511358737945557,521.3131103515625
42,13,1,215,51.53846153846154,62.46921135138417,0.0,11.11380672454834,342.50860595703125
43,28,1,70,17.178571428571427,16.669162228131178,0.0,2.3175458908081055,543.5294189453125
44,60,1,39,17.833333333333332,9.966889629613087,0.015855126664623232,130.56724548339844,571.352294921875
45,8,1,20,12.0,5.1478150704935,0.0,2.500722646713257,325.65216064453125
46,63,1,280,44.34920634920635,59.15279078877241,0.0,14.88051700592041,454.0764465332031
47,18,1,22,12.055555555555555,5.275438077883225,0.0,27.263002395629883,437.0400085449219
48,6,1,14,11.0,2.943920288775949,0.0,1.4859488010406494,298.1176452636719
49,34,1,125,24.323529411764707,24.129211717987967,0.0,10.355639457702637,447.2185363769531
50,100,1,961,70.23,153.141754920074,0.042652060135441046,32.5699577331543,397.5524597167969
51,11,1,27,11.727272727272727,6.136195283885892,0.0,1.6789089441299438,384.19354248046875
52,4,1,16,12.5,4.387482193696061,0.0,10.468914031982422,420.0
53,10,1,16,12.1,3.144837038703278,0.0,6.445398330688477,333.0392150878906
54,23,2,38,16.47826086956522,9.36631134864591,0.0,2.732308864593506,294.0
55,8,1,19,13.125,3.950870157319777,0.0,6.3413405418396,326.8152770996094
56,13,1,60,21.846153846153847,14.732727325172004,0.0,3.011221170425415,388.0952453613281
57,11,1,24,12.727272727272727,4.84469548889972,0.0,15.180205345153809,352.5714416503906
58,33,1,87,25.272727272727273,24.199014163832736,0.0,6.214900970458984,436.8888854980469
59,8,1,17,10.375,3.6033838263498934,0.0,3.4427356719970703,201.62791442871094
60,3,1,13,12.0,1.4142135623730951,0.0,29.371566772460938,334.1791076660156
61,32,2,42,16.125,9.610378504512713,0.006392083053416378,22.115556716918945,377.29412841796875
62,17,1,30,12.882352941176471,6.3420385750322605,0.0,21.00720977783203,313.5714416503906
63,4,1,25,12.75,7.258615570478987,0.0,15.533489227294922,361.9170837402344
64,12,1,31,15.25,8.37779804005802,0.0,17.120737075805664,418.55072021484375
65,49,1,132,27.877551020408163,29.57359043378663,0.012421792119994026,15.854924201965332,502.4590148925781
66,43,2,92,27.232558139534884,22.703177945053405,0.0,33.27834701538086,418.79376220703125
67,3,1,12,10.666666666666666,0.9428090415820634,0.0,1.4096933603286743,343.1428527832031
68,11,1,34,19.545454545454547,8.392243565704925,0.0,5.248836517333984,275.2525329589844
69,5,1,21,15.6,4.454211490264017,0.0,1.0291212797164917,292.3999938964844
70,14,1,86,24.642857142857142,24.093885243406653,0.0,2.174812078475952,457.5268859863281
71,14,1,17,12.285714285714286,3.1036515689143473,0.0,79.90708923339844,469.36395263671875
72,5,1,18,13.0,4.049691346263317,0.0,2.2466018199920654,200.8333282470703
73,3,1,11,10.666666666666666,0.4714045207910317,0.0,4.2567830085754395,698.6792602539062
74,4,1,15,12.75,1.479019945774904,0.0,14.552437782287598,838.888916015625
75,7,1,18,12.571428571428571,4.499433070863892,0.0,5.63151741027832,220.43478393554688
76,4,1,23,14.0,5.787918451395113,0.0,1.9995709657669067,324.7368469238281
77,11,2,37,15.636363636363637,10.029707938036584,0.0,2.0634331703186035,265.10205078125
78,11,1,24,14.090909090909092,5.0892854553739655,0.0,2.1298987865448,496.7272644042969
79,92,1,151,26.217391304347824,26.511206033838217,0.0,58.17919158935547,513.2679443359375
80,19,1,28,12.68421052631579,5.867417898682855,0.0017054580785283843,7.735073566436768,275.6310729980469
81,33,1,39,16.21212121212121,9.505206151646982,0.005043668968850475,5.628053665161133,578.0794677734375
82,39,2,40,17.307692307692307,9.938667934667194,0.007711319509321187,30.82077407836914,495.25714111328125
83,12,1,23,12.0,6.390096504226938,0.001969293361459969,2.4919486045837402,308.03277587890625
84,4,1,21,15.5,3.840572873934304,0.0,1.4705806970596313,384.93975830078125
85,10,1,30,15.5,8.593602271457529,0.0015344610249592896,3.7742486000061035,298.18896484375
86,4,1,14,10.5,2.8722813232690143,0.0,38.684871673583984,465.9922790527344
87,10,1,19,12.0,4.9396356140913875,0.0,1.2763117551803589,442.8089904785156
88,29,1,64,23.79310344827586,16.791581039821253,0.004951286242691258,4.628281116485596,538.8780517578125
89,21,1,111,28.19047619047619,28.92127087970119,0.0,6.439761161804199,310.48193359375
90,27,1,154,25.814814814814813,33.487462592612665,0.0,6.017664909362793,355.97015380859375
91,10,1,37,14.6,8.63944442658207,0.0,3.6288323402404785,265.4794616699219
92,17,1,33,13.588235294117647,8.015124112131513,0.0,14.56784725189209,297.40985107421875
93,31,2,44,14.870967741935484,8.582585276664455,0.0,2.7839386463165283,575.5999755859375
94,9,1,38,19.666666666666668,10.488088481701515,0.0,2.4629173278808594,376.625
95,9,1,40,20.444444444444443,11.954646805611347,0.0,5.813517093658447,241.1570281982422
96,12,1,36,17.166666666666668,10.048493529988574,0.0,1.6853952407836914,484.9090881347656
97,3,1,16,12.666666666666666,2.494438257849294,0.0,115.15424346923828,365.0
98,8,1,45,16.875,12.241706376155246,0.0,1.8296287059783936,335.11627197265625
99,26,2,62,17.423076923076923,12.83676533939521,0.0,4.116876602172852,395.0
100,7,1,21,11.571428571428571,4.435478484645721,0.0,1.2624750137329102,431.51898193359375
101,3,1,32,22.0,8.602325267042627,0.0,1.608204960823059,237.79661560058594
102,13,1,54,19.46153846153846,13.624725175014524,0.0,2.433133363723755,396.45159912109375
103,52,2,106,21.153846153846153,19.061020046343288,0.012173427277556291,8.734823226928711,298.5
104,26,1,56,21.923076923076923,15.349575481283557,0.005939167532650309,255.6795196533203,510.03802490234375
105,8,1,12,9.125,2.521780125229002,0.0,1.8424326181411743,258.2608642578125
106,23,1,89,19.304347826086957,18.69767430924684,0.0,12.066900253295898,656.952392578125
107,15,1,138,30.0,35.06375146310883,0.0,5.682738304138184,249.79380798339844
108,14,1,25,13.642857142857142,5.664515397973382,0.0,11.477892875671387,317.1428527832031
109,11,1,55,17.454545454545453,13.103529270347092,0.0,6.35942268371582,287.6785583496094
110,8,1,26,12.0,7.0710678118654755,0.0,1.418320894241333,391.1764831542969
111,7,1,15,10.285714285714286,2.602981022612657,0.0,5.8971052169799805,658.7179565429688
112,3,1,27,16.333333333333332,7.542472332656507,0.0,1.2299691438674927,265.7377014160156
113,56,2,46,16.642857142857142,10.67277673641242,0.011418343803114931,285.796142578125,686.3433837890625
114,22,2,26,14.409090909090908,5.589430698844926,0.0,5.5902228355407715,361.52264404296875
115,5,1,14,10.4,3.006659275674582,0.0,3.066683292388916,316.1016845703125
116,19,1,28,14.157894736842104,6.276633005334668,0.004093776101606328,2.000124931335449,507.9816589355469
117,10,1,29,15.0,7.3484692283495345,0.0,3.2187466621398926,357.8504638671875
118,58,1,498,54.36206896551724,89.76611338896633,0.009028370201080776,22.340255737304688,362.55682373046875
119,55,1,246,42.96363636363636,57.74551179296452,0.0,13.836456298828125,410.68084716796875
120,5,1,43,17.0,13.19090595827292,0.0,1.853322148323059,234.2105255126953
121,15,1,96,32.46666666666667,30.021917919339455,0.0026836944808383075,9.205204963684082,323.58026123046875
122,3,1,15,13.666666666666666,0.9428090415820634,0.0,5.605350494384766,392.16949462890625
123,5,1,13,9.2,3.4871191548325386,0.0,20.554344177246094,730.1265869140625
124,7,1,41,19.142857142857142,11.825258335185644,0.0,2.4286880493164062,289.047607421875
125,77,2,129,28.428571428571427,27.55510586076825,0.0,16.61851692199707,315.74468994140625
126,10,1,87,27.0,25.58515194404755,0.0,4.108428478240967,231.81817626953125
127,5,1,31,17.8,10.02796090937734,0.0,2.2302358150482178,428.4905700683594
128,20,1,71,28.0,19.64179217892298,0.0,17.21323585510254,444.4044189453125
129,8,1,23,14.0,5.809475019311125,0.0,1.1530299186706543,357.8723449707031
130,9,1,18,10.777777777777779,3.5520816362546177,0.0,4.136153697967529,384.4444580078125
131,30,1,76,19.033333333333335,17.12207801511124,0.0,8.437975883483887,388.4375
132,12,1,22,11.25,4.985395337048675,0.0,7.299979209899902,412.1239013671875
133,6,1,37,19.5,11.814539065631521,0.0,3.070329189300537,287.5
134,4,1,22,13.5,6.020797289396148,0.0,2.4629833698272705,230.86956787109375
135,27,1,43,18.40740740740741,11.392847851496681,0.0,2.946556568145752,539.1428833007812
136,12,1,29,14.833333333333334,6.755656066503747,0.0,6.901528358459473,391.0810852050781
137,12,1,27,12.916666666666666,6.836889318656223,0.0,3.179374933242798,237.14285278320312
138,9,1,21,12.11111111111111,4.581228472908512,0.0,15.64083194732666,358.5148620605469
139,12,1,52,14.666666666666666,12.518874638809281,0.0,7.326576232910156,277.346923828125
140,5,1,39,22.8,10.419213022104884,0.0,3.2347702980041504,345.671630859375
141,19,1,59,27.894736842105264,19.259706334434142,0.0,2.1678895950317383,447.0175476074219
142,18,1,67,20.166666666666668,16.51682643716872,0.0,4.892991065979004,394.2452697753906
143,45,1,44,15.155555555555555,9.635479704498499,0.010711815766924308,58.92213439941406,362.59130859375
144,32,1,40,15.28125,9.045835972285811,0.0,98.183837890625,390.70501708984375
145,5,1,21,14.6,4.923413450036469,0.0,1.3029797077178955,325.4385986328125
146,16,1,29,12.5625,6.698588937231483,0.0,6.266254901885986,614.7619018554688
147,8,1,19,12.25,5.539629951540085,0.0,3.7857232093811035,292.3809509277344
148,14,2,30,15.571428571428571,8.541614816500998,0.0,9.273314476013184,290.0
149,41,1,152,29.536585365853657,31.932167099295768,0.006213389684692698,10.16692066192627,298.9855041503906
150,5,1,31,16.4,8.309031231136395,0.0,7.567288398742676,423.80950927734375
151,26,1,80,23.192307692307693,17.769938380849034,0.0,3.869454860687256,451.4814758300781
152,13,1,38,19.53846153846154,11.53999989744957,0.0,1.357137680053711,433.5789489746094
153,4,1,14,11.0,1.7320508075688772,0.0,2.5357630252838135,321.1111145019531
154,10,1,25,15.2,5.775811631277461,0.0,6.243577003479004,321.57232666015625
155,4,1,22,13.75,4.9180788932265,0.0,4.910265922546387,421.047607421875
156,6,1,18,11.666666666666666,3.1446603773522015,0.0,12.69076156616211,265.223876953125
157,20,2,53,15.95,11.329055565226962,0.0,3.7564198970794678,404.1463317871094
158,16,1,21,11.3125,5.2999852594134635,0.0,19.41106414794922,364.047607421875
159,52,1,228,35.80769230769231,49.00433201476189,0.009299645945219148,11.473862648010254,384.6581115722656
160,15,1,147,37.53333333333333,41.01685290490023,0.0,3.504380226135254,433.4375
161,3,1,18,14.0,2.943920288775949,0.0,1.0497196912765503,364.8148193359375
162,10,1,65,19.7,16.328196471135445,0.0,2.402165174484253,317.69232177734375
163,40,1,51,16.625,10.236423936121442,0.0038676153833418605,58.457672119140625,450.0
164,10,1,19,12.7,3.287856444554719,0.0,1.7697727680206299,397.69232177734375
165,13,1,26,13.76923076923077,6.434926885650577,0.0,3.016117811203003,280.4651184082031
166,11,1,76,21.454545454545453,20.921340285432073,0.0,1.6179051399230957,359.6000061035156
167,4,1,24,18.75,4.322904116447646,0.0,6.349766731262207,208.06451416015625
168,90,2,90,23.11111111111111,17.769789872105,0.04113752185362878,194.5594940185547,412.67913818359375
169,130,1,139,28.323076923076922,28.178883360694428,0.06187387049603173,172.26332092285156,490.642578125
170,123,1,171,28.146341463414632,30.107310223457905,0.0143102075145226,105.08668518066406,579.5767211914062
171,32,1,129,28.15625,28.891077098950465,0.00853070927715387,10.843759536743164,457.9194641113281
172,23,1,35,17.47826086956522,9.333760904779982,0.0,12.293251991271973,412.18341064453125
173,3,1,25,19.0,4.546060565661952,0.0,1.3728853464126587,222.7007293701172
174,68,1,105,24.13235294117647,22.878775427279823,0.011247685847668531,9.223183631896973,620.933349609375
175,8,1,30,13.875,7.043392293490403,0.0,1.1826385259628296,402.0833435058594
176,34,1,33,16.11764705882353,7.8356827319278635,0.0,103.2660140991211,450.89019775390625
177,5,1,21,17.2,2.4,0.0,65.39373016357422,514.6548461914062
178,13,1,48,22.307692307692307,15.359209792296836,0.0011164843913471802,12.01343059539795,284.6666564941406
179,13,1,92,26.76923076923077,23.89771101415314,0.0,5.6903462409973145,232.0454559326172
180,13,1,50,15.846153846153847,13.007962968571057,0.0,4.103992938995361,237.58621215820312
181,55,1,37,13.945454545454545,6.174487632238091,0.009466371446634184,166.9488067626953,440.93194580078125
182,39,1,124,31.564102564102566,32.24886789648382,0.0,19.602102279663086,263.94189453125
183,9,1,30,16.77777777777778,7.329965556653619,0.0,9.415607452392578,415.22613525390625
184,16,1,48,23.5,12.654050734843764,0.0,2.6931967735290527,401.0416564941406
185,15,1,35,16.733333333333334,10.376040777783317,0.0,5.058712482452393,383.1313171386719
186,3,1,21,15.666666666666666,4.4969125210773475,0.0,1.4436495304107666,283.0434875488281
187,9,1,61,25.333333333333332,18.01234144814173,0.0,2.4774060249328613,318.23529052734375
188,5,1,18,12.0,5.366563145999495,0.0,2.555466413497925,476.9879455566406
189,8,2,20,12.25,3.799671038392666,0.0,55.50944900512695,404.19354248046875
190,10,1,41,15.8,12.391932859727735,0.0,3.5972559452056885,398.23529052734375
191,7,1,22,12.857142857142858,5.914354726995557,0.0,17.25423240661621,444.8453674316406
192,3,1,20,15.0,3.559026084010437,0.0,5.555374622344971,199.09091186523438
193,5,1,14,11.0,2.0,0.0,2.6115951538085938,361.73077392578125
194,17,1,108,32.64705882352941,28.060734920715415,0.0028586264450526882,3.731036424636841,352.5
195,17,1,46,16.88235294117647,9.455047534276734,0.0,22.459104537963867,358.9204406738281
196,4,1,28,18.75,6.609652033201143,0.0,3.610748529434204,259.0909118652344
197,18,1,15,10.055555555555555,2.7582647971792023,0.0,10.4075288772583,405.1219482421875
198,6,2,19,12.5,2.9860788111948193,0.0,14.613412857055664,557.3214111328125
199,8,1,54,24.0,15.684387141358123,0.0,1.3405299186706543,401.02362060546875
200,22,1,53,18.636363636363637,14.788034027997876,0.0,9.974267959594727,345.71429443359375
201,4,1,22,15.25,4.815340071064556,0.0,4.988132476806641,360.84210205078125
202,42,1,36,13.785714285714286,7.729152341516328,0.0079761879710458,167.97061157226562,418.1801452636719
203,3,1,15,13.666666666666666,1.247219128924647,0.0,2.517625331878662,316.1224365234375
204,7,1,44,27.285714285714285,12.668456729940207,0.0,1.348336100578308,412.9787292480469
205,38,1,85,23.157894736842106,20.603431389978496,0.007913158917247974,23.162668228149414,359.1168212890625
206,66,1,125,29.21212121212121,27.54473779778896,0.0,54.80185317993164,339.3464050292969
207,13,1,20,12.76923076923077,4.822285544202301,0.0,20.431549072265625,468.75775146484375
208,19,1,66,28.105263157894736,19.425687651154632,0.0,17.80328941345215,275.53192138671875
209,17,1,197,38.529411764705884,49.02114507393582,0.0,7.58759880065918,317.69232177734375
210,3,1,21,17.0,4.96655480858378,0.0,1.5282894372940063,340.7894592285156
211,27,1,39,14.481481481481481,9.04462340951946,0.006605210735795333,20.991140365600586,482.0855712890625
212,5,1,23,13.0,7.293833011524188,0.0,3.617492437362671,551.9149169921875
213,7,1,16,10.285714285714286,3.806546455564065,0.0,3.115353584289551,286.0
214,3,1,15,13.0,1.4142135623730951,0.0,2.3526806831359863,353.6363525390625
215,10,1,32,13.2,8.047359815492284,0.0,3.2850937843322754,337.2268981933594
216,51,3,125,24.313725490196077,24.556848967625346,0.013383775435382723,9.341668128967285,483.52459716796875
217,15,2,34,14.733333333333333,8.441695458983475,0.0,5.065051078796387,321.2280578613281
218,11,1,25,12.727272727272727,6.634495378370524,0.0,8.60548210144043,324.8387145996094
219,12,1,39,15.0,10.327955589886445,0.0,1.7093113660812378,357.3333435058594
220,20,1,49,21.7,13.35327675141948,0.0019338076916709302,4.80793571472168,387.6991271972656
221,20,2,28,13.25,5.280861672113747,0.004588314677411236,40.74632263183594,317.0506896972656
222,27,1,35,13.333333333333334,7.039570693980958,0.0,127.2552719116211,338.741943359375
223,5,1,18,12.6,4.17612260356422,0.0,2.2526512145996094,501.6666564941406
224,9,1,16,10.333333333333334,3.366501646120693,0.0,13.41451358795166,431.1111145019531
225,25,2,71,21.52,15.44828793102977,0.0,8.696603775024414,444.094482421875
226,9,1,15,11.444444444444445,3.166179299727779,0.0,14.640315055847168,518.3943481445312
227,12,1,19,11.333333333333334,3.7712361663282534,0.0,9.003108024597168,522.7999877929688
228,47,2,49,15.97872340425532,11.13837407765189,0.013888488853729406,65.58415222167969,458.5842590332031
229,12,1,31,13.75,7.671646933134154,0.0,4.004566192626953,296.7065734863281
230,30,1,89,26.733333333333334,22.858890806180625,0.0,3.36600399017334,495.3846130371094
231,35,1,149,27.542857142857144,30.514018190373566,0.0,9.708438873291016,302.79998779296875
232,15,1,78,23.8,19.1666376811375,0.0,2.963958740234375,284.0372619628906
233,46,1,47,16.043478260869566,10.578806790895305,0.0,19.326332092285156,522.1428833007812
234,5,1,17,11.4,3.3823069050575527,0.0,7.160837173461914,402.0791931152344
235,6,1,40,18.5,11.071735786828247,0.0,1.7100391387939453,477.4626770019531
236,9,1,25,13.333333333333334,6.429100507328637,0.0,12.128158569335938,355.6542053222656
237,24,1,84,22.416666666666668,19.353976048576914,0.0,10.779886245727539,319.89691162109375
238,15,1,66,18.733333333333334,16.0269217949743,0.0,4.676912307739258,325.6589050292969
239,53,1,146,27.67924528301887,25.197164848679588,0.003117145930244583,3.456655979156494,599.9114990234375
240,17,1,65,21.41176470588235,14.673140020536973,0.0,2.949244976043701,357.7550964355469
241,4,1,28,17.0,6.519202405202649,0.0,2.4591307640075684,253.5483856201172
242,12,1,38,17.666666666666668,8.289886743630591,0.0,6.816800594329834,238.05194091796875
243,47,1,137,40.51063829787234,37.509075407032476,0.005522619353576859,16.570655822753906,290.425537109375
244,10,1,24,16.0,6.04979338490167,0.0,2.9441611766815186,391.3043518066406
245,29,1,50,16.275862068965516,11.545700951598116,0.0031137262016313768,29.754899978637695,333.5164794921875
246,7,1,19,11.857142857142858,3.979539507766891,0.0,3.498462200164795,278.7323913574219
247,15,1,23,13.733333333333333,5.347481234708127,0.0,6.977175235748291,363.7962951660156
248,11,1,32,13.363636363636363,6.691551352573798,0.0,1.7272287607192993,295.3999938964844
249,4,1,21,12.0,5.787918451395113,0.0,1.8011397123336792,399.28570556640625
250,4,1,14,10.0,2.8284271247461903,0.0,1.0885158777236938,274.0
251,10,1,20,11.9,4.657252408878008,0.0,21.977054595947266,327.76922607421875
252,4,1,19,13.0,3.5355339059327378,0.0007443229275647869,1.3707467317581177,222.68292236328125
253,5,1,25,13.8,6.939740629158989,0.0,30.026756286621094,371.0238952636719
254,7,1,26,14.714285714285714,6.1577891606435164,0.0,1.6560759544372559,397.5
255,19,1,78,23.94736842105263,18.838576558726587,0.0,3.626572608947754,359.5238037109375
256,58,1,186,36.741379310344826,41.35571525562579,0.017163867250909435,276.05352783203125,389.0364685058594
257,20,1,40,15.3,9.072485877641254,0.0,8.061911582946777,495.74627685546875
258,19,1,84,25.210526315789473,22.85325946433122,0.0,4.650057792663574,299.53369140625
259,14,1,28,14.928571428571429,8.614475240748526,0.0,3.9154911041259766,301.9444580078125
260,20,1,40,15.3,8.497646733066748,0.003431159160632973,7.86176872253418,441.210205078125
261,8,1,23,13.625,4.470388685561916,0.0,2.395228385925293,359.5
262,5,1,15,12.2,3.762977544445356,0.0,45.24574279785156,375.38922119140625
263,35,1,93,28.457142857142856,24.08952689702413,0.0,8.239364624023438,255.96685791015625
264,11,1,41,19.181818181818183,12.02889084147134,0.0,3.5035438537597656,232.89157104492188
265,11,1,62,20.272727272727273,16.55893556686051,0.0,8.409331321716309,266.9230651855469
266,9,1,32,15.333333333333334,8.831760866327848,0.0,5.525523662567139,317.73333740234375
267,8,1,21,11.0,4.183300132670378,0.0,28.495609283447266,423.2034606933594
268,5,1,28,16.8,7.934733769950949,0.0,1.915991187095642,413.76239013671875
269,3,1,19,13.333333333333334,4.027681991198191,0.0,95.7208251953125,625.8751220703125
270,4,1,30,17.5,7.566372975210778,0.0,1.6200166940689087,268.6666564941406
271,11,1,24,13.727272727272727,4.8820805753082,0.0,2.8379063606262207,269.6875
272,4,1,17,12.25,4.02336923485777,0.0,26.094043731689453,353.2257995605469
273,4,1,15,11.5,3.3541019662496847,0.0,7.9969801902771,308.6440734863281
274,8,1,19,15.125,3.887077951366553,0.0,1.95469069480896,290.0
275,10,1,32,14.2,7.743384273042376,0.0,20.093948364257812,375.6756896972656
276,4,1,11,9.5,1.5,0.0,1.4222562313079834,307.3333435058594
277,7,1,17,10.142857142857142,3.481730744843983,0.0,1.969927191734314,377.5384521484375
278,49,1,1214,133.51020408163265,245.50423932903843,0.02968881716088591,36.51852035522461,484.8883361816406
279,20,1,41,17.15,11.105291531517755,0.0,8.44064998626709,350.0
280,4,1,11,10.0,1.224744871391589,0.0,4.491766929626465,310.5555419921875
281,13,2,26,13.461538461538462,4.3785382986946795,0.0,3.285529375076294,514.4444580078125
282,4,1,12,10.0,2.449489742783178,0.0,21.533395767211914,426.14349365234375
283,84,1,198,37.75,47.66347183765622,0.024069778171113724,29.243505477905273,489.5103454589844
284,9,1,17,9.88888888888889,3.5416394334464947,0.0,32.02509689331055,347.07818603515625
285,43,1,110,28.767441860465116,28.000695347929312,0.008328608351602465,13.152087211608887,482.1888427734375
286,17,1,24,13.235294117647058,5.241569272928344,0.0,10.008319854736328,454.9677429199219
287,58,1,271,46.86206896551724,66.12512910511145,0.01813449456805388,44.47959899902344,298.312744140625
288,3,1,18,15.333333333333334,1.8856180831641267,0.0,5.5979204177856445,546.3043212890625
289,39,1,159,32.794871794871796,36.437638674357736,0.0,8.166772842407227,448.7234191894531
290,19,1,37,15.157894736842104,9.051101461873587,0.0,1.7503260374069214,537.6190185546875
291,17,1,25,12.0,5.520017050272047,0.0,51.446922302246094,440.50384521484375
292,21,1,58,15.666666666666666,11.853604367783518,0.0,1.5731532573699951,407.71429443359375
293,10,1,44,17.2,11.813551540497887,0.0,2.490518808364868,350.25640869140625
294,13,1,33,15.923076923076923,7.927183401838924,0.0,3.8379251956939697,488.2758483886719
295,20,2,21,11.25,4.02336923485777,0.0,81.70989990234375,444.2901306152344
296,63,1,282,45.888888888888886,59.30018097649279,0.0,7.932632923126221,542.404052734375
297,7,1,37,20.571428571428573,11.647895491794005,0.0,1.8092328310012817,255.5072479248047
298,12,1,40,14.416666666666666,9.446854267720846,0.0,13.270235061645508,335.1219482421875
299,5,1,24,14.0,6.29285308902091,0.0,2.3695755004882812,212.22222900390625
300,12,1,36,18.5,10.912531023247235,0.0,2.9513661861419678,287.9844970703125
301,21,2,32,12.666666666666666,6.742426674448708,0.0,2.426711082458496,284.4444580078125
302,13,1,45,18.615384615384617,11.180604507796675,0.0,2.9119133949279785,298.0
303,45,1,74,23.066666666666666,17.664024959724717,0.016643566632465155,60.56734085083008,323.24200439453125
304,4,1,19,14.25,2.8613807855648994,0.0,1.1579740047454834,335.0
305,3,1,17,12.666666666666666,3.0912061651652345,0.0,1.9739058017730713,251.875
306,13,1,25,14.076923076923077,7.119437515179438,0.0,1.8957760334014893,439.8360595703125
307,46,1,105,23.97826086956522,23.177471380289113,0.003117145930244583,14.16020393371582,422.5252380371094
308,9,1,30,13.777777777777779,8.337036214357365,0.0,4.156396389007568,228.09524536132812
309,6,1,31,20.166666666666668,10.089873911776873,0.0,1.7368484735488892,341.3461608886719
310,4,1,16,12.25,3.766629793329841,0.0,23.745262145996094,485.8399963378906
311,12,1,31,13.166666666666666,7.797791710193057,0.0,1.7382187843322754,395.0
312,6,1,48,20.833333333333332,13.655483229172896,0.0,11.622072219848633,288.47412109375
313,19,1,51,18.94736842105263,14.712950558179138,0.0,6.283950328826904,387.0967712402344
314,6,1,21,13.666666666666666,4.14996653266291,0.0,1.5164353847503662,346.4705810546875
315,7,2,32,17.428571428571427,7.669180303696884,0.0,2.920097589492798,486.875
316,7,1,27,14.857142857142858,6.468132241526726,0.0,1.3515551090240479,364.0
317,14,1,62,19.571428571428573,15.760322176340203,0.0,8.671296119689941,304.3119201660156
318,8,1,46,20.875,14.726145965594664,0.0,1.7166813611984253,277.8688659667969
319,25,1,89,22.24,19.823783695349384,0.0,9.826626777648926,310.4379577636719
320,12,1,35,15.083333333333334,9.322538400147366,0.0,5.705009937286377,359.9581604003906
321,14,1,30,14.571428571428571,6.2986879100138875,0.0,38.090354919433594,486.4143371582031
322,48,1,227,41.645833333333336,50.83653934562116,0.0,10.491969108581543,376.9444580078125
323,3,1,39,29.0,10.801234497346433,0.0,3.6661105155944824,481.5789489746094
324,28,1,37,14.321428571428571,8.255100464165738,0.0,14.834199905395508,434.9454650878906
325,11,1,20,12.0,4.022663070879561,0.0,2.6313867568969727,346.6666564941406
326,12,1,23,13.916666666666666,5.780114377953279,0.0,2.5990211963653564,304.28570556640625
327,14,1,19,11.0,3.3380918415851206,0.0,33.037715911865234,454.521728515625
328,13,1,26,11.461538461538462,5.930564697660426,0.0,21.344762802124023,347.5238037109375
329,14,2,74,27.5,20.08819838327256,0.0,31.162267684936523,455.6546630859375
330,12,1,27,15.833333333333334,5.580223014261069,0.0,24.851491928100586,404.8484802246094
331,19,1,63,19.789473684210527,14.602014811836652,0.0,7.932114601135254,411.5
332,4,1,11,9.0,2.345207879911715,0.0,1.320465087890625,231.23077392578125
333,10,1,36,15.3,9.34933152690608,0.0,2.366659164428711,277.8504638671875
334,25,1,64,23.36,18.061849296237636,0.0,15.098258018493652,287.77777099609375
335,7,1,19,11.571428571428571,4.981598792617913,0.0,4.4147138595581055,445.7407531738281
336,5,1,18,12.0,4.147288270665544,0.0,2.4847419261932373,224.88372802734375
337,3,1,18,13.333333333333334,3.39934634239519,0.0,15.34648609161377,349.3357849121094
338,39,1,52,20.0,14.707402636349231,0.0,12.422745704650879,520.9448852539062
339,8,1,18,13.25,4.054318685056714,0.0,32.73655319213867,416.1797790527344
340,14,1,203,51.5,64.0543853745728,0.0,7.504944324493408,450.0
341,30,1,60,20.733333333333334,16.167731923666828,0.005341521876364326,12.549654006958008,388.8235168457031
342,33,2,27,14.06060606060606,5.974386713495161,0.005380275868489703,96.80467224121094,375.2213134765625
343,9,1,46,17.0,11.244751862288666,0.0,2.857140064239502,275.9405822753906
344,14,1,45,19.214285714285715,10.684959866416849,0.0,1.422068476676941,501.9230651855469
345,17,2,18,11.588235294117647,3.6308939675319913,0.0,26.334457397460938,583.4948120117188
346,6,1,21,13.833333333333334,3.7155828016013257,0.0,1.823683500289917,321.80328369140625
347,51,2,125,22.705882352941178,22.40386356530556,0.00748960498460932,12.017784118652344,556.686767578125
348,24,1,85,24.208333333333332,20.669984612691152,0.0,6.265716075897217,318.9795837402344
349,49,2,34,14.571428571428571,7.6291599558963945,0.008270380097342649,87.97571563720703,561.5
350,15,1,49,17.933333333333334,13.62089897506361,0.0,4.5154571533203125,361.0638427734375
351,21,1,90,23.285714285714285,24.136798338089612,0.0,2.995424509048462,335.6287536621094
352,47,2,71,21.5531914893617,16.458598620107363,0.013377121081198772,179.69027709960938,477.23443603515625
353,59,1,464,50.45762711864407,78.82835290355925,0.006629995904160358,16.941009521484375,377.3301086425781
354,3,1,18,13.0,3.559026084010437,0.0,4.272638320922852,341.919189453125
355,19,2,54,21.210526315789473,15.823297105911243,0.0,5.209718227386475,318.3333435058594
356,13,1,21,12.153846153846153,4.801380472100687,0.0,10.673453330993652,267.3799133300781
357,19,1,64,23.263157894736842,14.674869694617959,0.0,4.512122631072998,321.63934326171875
358,14,1,30,15.428571428571429,8.355616466222719,0.0,2.2039997577667236,341.5492858886719
359,8,1,18,10.375,3.6721077053920954,0.0,3.9902775287628174,639.1428833007812
360,3,1,16,12.333333333333334,2.6246692913372702,0.0,1.1375349760055542,303.0841064453125
361,4,1,24,14.25,7.048936089935842,0.0,8.181415557861328,473.90625
362,10,1,35,17.9,9.20271699010678,0.0,14.226032257080078,436.6666564941406
