,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
1992,140,1,9.042402267456055,3.9194335086005077,2.0047868927663623,0.002268577103172546,15.854924201965332,502.4590148925781
1993,32,1,5.973239421844482,3.285502016544342,1.375707634167159,4.1234429992204805e-05,2.1233792304992676,498.9051208496094
1994,44,1,9.288657188415527,3.1877628564834595,2.1951837819593827,0.0,1.4096933603286743,343.1428527832031
1995,84,1,10.249940872192383,4.180623820849827,2.2155192435016833,0.0014840158444307913,1.349702000617981,599.0908813476562
1996,148,3,12.840002059936523,3.602670527793266,2.4509332289050842,0.003766387703712754,3.2170493602752686,391.4141540527344
1997,16,1,11.55126953125,5.77461975812912,3.3777702524410813,0.0,1.8189846277236938,222.3076934814453
1998,156,1,48.314178466796875,11.468533638196114,12.295176242996709,0.008978690827687355,1.0291212797164917,292.3999938964844
1999,444,1,186.42515563964844,14.854648808101276,27.15423355263926,0.018182487864473657,2.174812078475952,457.5268859863281
2000,112,1,7.223428726196289,3.8597531063216075,1.8410188073475802,0.0017300628630703078,13.17579174041748,468.55670166015625
2001,464,4,19.531970977783203,4.881744346741972,3.3689639912709652,0.007728813900085432,79.90708923339844,469.36395263671875
2002,32,1,4.617961883544922,3.139117047190666,1.2666712344769715,0.0,2.2466018199920654,200.8333282470703
2003,116,1,26.623695373535156,7.134626853054967,5.444269691831847,0.004087712704862995,1.9995709657669067,324.7368469238281
2004,180,1,83.34683227539062,14.245912226041158,18.93124870387105,0.00984625929355347,2.0634331703186035,265.10205078125
2005,56,2,6.540680408477783,2.893865500177656,1.3572485798906042,0.0008187651064514693,1.0706884860992432,223.3333282470703
