,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
393,24,1,5.419427394866943,3.2530975937843323,1.1493375417380949,0.0,7.932632923126221,542.404052734375
394,204,3,27.035558700561523,6.067122405650569,5.661106242170993,0.013448280781439951,1.8092328310012817,255.5072479248047
395,216,4,12.953763961791992,4.246808438389389,2.645251029780417,0.011472496861232721,13.270235061645508,335.1219482421875
396,92,1,36.88546371459961,8.745648213054823,8.974738642030559,0.005236240167737741,1.3804634809494019,304.0384521484375
397,16,1,4.548165798187256,3.4318082332611084,0.7282826086033286,0.0006622433745523284,2.3695755004882812,212.22222900390625
398,56,2,4.920318126678467,3.148604086467198,1.1800290731983596,0.0012722268196483037,1.1807351112365723,241.1999969482422
399,36,1,5.53582239151001,3.575698071055942,1.0730775053602475,0.000203091771496547,2.115265130996704,306.0
400,12,1,13.055845260620117,9.228950023651123,3.5401365128897604,0.0,5.120865821838379,250.2941131591797
401,104,1,6.7030029296875,3.0820269813904395,1.305792273082996,0.0035220846668000544,7.030932426452637,325.48870849609375
402,20,1,10.107966423034668,4.903207445144654,3.4425813251378776,0.0014789234813926784,1.4791573286056519,223.58489990234375
403,44,1,7.674470901489258,3.4522336179559883,1.8433080600906877,0.0019484640930531167,3.564342498779297,286.1538391113281
404,776,1,1260.86279296875,74.98785381218822,173.93330126828613,0.3402029733105171,60.56734085083008,323.24200439453125
405,68,1,3.4761598110198975,2.5002411744173836,0.6354452883085849,0.000706980062161874,2.1044692993164062,310.0
406,304,3,17.501121520996094,4.67727950842757,3.4051282210679323,0.012162557881911989,22.551319122314453,319.6402893066406
407,24,1,3.408615827560425,2.8573187589645386,0.42119419661751556,0.0006236321070655658,290.66961669921875,440.7928466796875
408,16,1,21.680217742919922,8.32042682170868,7.83772962239782,0.0008595589618815956,1.9739058017730713,251.875
409,152,2,8.003097534179688,3.6559703444179736,2.0756157324731204,0.005198969528577026,5.11068868637085,313.1851806640625
410,196,3,31.298494338989258,7.373790704474157,7.049400365887547,0.014837724862986705,4.156396389007568,228.09524536132812
411,64,2,5.468719005584717,3.0381308868527412,1.1949612452124152,0.002857927592690721,23.745262145996094,485.8399963378906
412,136,1,25.615861892700195,7.675933459225823,7.008193760402425,0.0006614732760937613,1.7382187843322754,395.0
413,16,1,9.2409086227417,4.629828453063965,2.7179580775155356,0.0,1.378702998161316,142.6666717529297
414,32,1,12.545157432556152,4.438379809260368,3.3304039936168444,0.0,1.0994857549667358,257.8846130371094
415,24,1,15.045548439025879,8.126351634661356,4.382012322497295,0.002717575802535971,6.283950328826904,387.0967712402344
416,132,3,15.773630142211914,5.209363489439993,3.7436909887346586,0.005712751998897532,1.5164353847503662,346.4705810546875
417,1660,3,78.37115478515625,7.199651344138456,8.876110763342723,0.055870636927811086,7.507607936859131,641.6491088867188
418,60,1,19.576873779296875,4.945251051584879,5.796839314309237,0.001558946412911103,1.036397099494934,261.3043518066406
419,64,2,7.570694923400879,3.585966572165489,2.019986639342997,0.003222842632422215,2.204014539718628,221.63265991210938
420,20,1,7.753879547119141,3.305790829658508,2.3194046234301746,0.0,9.734488487243652,268.0701904296875
421,92,1,8.193774223327637,4.207520505656367,1.8514437697230979,0.0033249281921190186,5.791540622711182,508.6046447753906
422,36,2,9.383947372436523,5.604710711373223,2.419712032554467,0.0022171759987330147,8.671296119689941,304.3119201660156
423,68,1,5.381266117095947,3.197223929797902,1.375904399731469,0.0004603593028688865,1.7166813611984253,277.8688659667969
424,84,4,8.410831451416016,3.573925109136672,1.9022137583605656,0.0037389856594246297,1.0052887201309204,504.5205383300781
425,204,2,21.47147560119629,5.267230237231535,3.8954040452115923,0.014278134761832595,2.977412700653076,392.6666564941406
426,152,3,8.066384315490723,3.535328413310804,1.9075232719891264,0.007422231748123179,9.826626777648926,310.4379577636719
427,188,4,22.088111877441406,7.3417344194777465,5.4526563166093815,0.017929764772782904,1.7652426958084106,201.42857360839844
428,12,1,9.270193099975586,5.8313149611155195,2.469830926703027,0.0,1.6812033653259277,223.8095245361328
429,48,1,16.976396560668945,4.966203570365906,4.736118227958086,0.0015482050634871673,5.705009937286377,359.9581604003906
430,384,2,63.47940444946289,9.341147350768248,10.580147520527943,0.029902724267446244,3.6661105155944824,481.5789489746094
431,20,1,12.91960334777832,4.682661342620849,4.2077811115824675,0.0,14.834199905395508,434.9454650878906
432,216,1,47.81532287597656,9.196392904829096,10.355706620532642,0.01180284628497668,2.5990211963653564,304.28570556640625
433,232,2,18.90854263305664,4.98993470751006,3.416033084380074,0.01056380461097305,21.344762802124023,347.5238037109375
434,72,3,13.56196403503418,4.878005292680529,3.5125022260033862,0.0027643750791548063,2.4020822048187256,274.5946044921875
435,3828,9,72.92636108398438,10.108967915473189,10.09613249506642,0.12215017765895382,153.80560302734375,812.6475219726562
436,24,1,11.273014068603516,4.959663351376851,3.257734140058974,0.0,1.3615400791168213,438.10809326171875
437,28,1,4.107813835144043,2.5651209354400635,0.976674675439541,0.0,1.5049644708633423,206.84210205078125
438,96,2,19.269968032836914,5.228348642587662,4.40245144882404,0.004855836539465714,1.8858627080917358,217.4226837158203
439,32,1,5.881577491760254,3.310713514685631,1.5658544676868023,0.0,2.366659164428711,277.8504638671875
440,220,1,716.4403076171875,50.56508875326677,130.06660077514206,0.13508817027596562,15.098258018493652,287.77777099609375
441,220,2,16.396093368530273,4.599773690917275,3.4784347550033643,0.011709724165594751,10.310795783996582,393.72882080078125
442,28,1,7.350264549255371,3.184622577258519,1.9052054459069505,0.0007712981611512483,12.422745704650879,520.9448852539062
443,24,1,12.60610580444336,7.32899409532547,3.388168836837122,0.0020863157852637204,1.3089152574539185,224.0
444,92,4,10.504363059997559,3.748353714528291,2.3883456408842627,0.003170174754386784,8.91756534576416,337.4757385253906
445,64,3,11.640291213989258,4.644404046237469,2.816769057847741,0.0,7.504944324493408,450.0
446,120,2,8.703056335449219,3.700739586353302,2.061931370736255,0.004897355114335915,19.014123916625977,293.6956481933594
447,72,3,9.995610237121582,3.7500291996532016,2.208877272026075,0.00386226443003036,8.500831604003906,377.058837890625
448,212,3,5.618195056915283,2.8912681183725035,1.0588767621161763,0.008142651657933386,26.334457397460938,583.4948120117188
449,672,4,32.050567626953125,6.3820319920778275,5.303870529149324,0.038818980386983254,12.017784118652344,556.686767578125
450,32,1,3.683854579925537,2.547195330262184,0.7054182037850251,0.00029421340291201173,87.97571563720703,561.5
451,124,2,5.57072114944458,2.9944730689448695,1.0960593615918552,0.004309690071960945,5.946801662445068,521.0958862304688
452,76,1,6.2007856369018555,3.067160913818761,1.4376910632776818,0.0,2.995424509048462,335.6287536621094
453,72,1,19.993595123291016,5.230860094229381,4.332873012176709,0.001249019629332128,1.1273478269577026,230.8000030517578
454,364,1,51.26028060913086,13.33378634741018,12.42491853140034,0.03386644979442541,179.69027709960938,477.23443603515625
455,16,1,4.192074298858643,3.561206042766571,0.7270492534019322,0.0,16.941009521484375,377.3301086425781
456,148,3,12.402013778686523,4.679395405021873,2.735362552603567,0.005760983802185946,5.426126003265381,548.75
457,60,1,5.579721450805664,3.711090262730916,1.2963051337463425,0.0021855708175833387,4.27801513671875,460.0
458,168,1,18.874544143676758,6.152146750972385,4.26500691971492,0.009539590606334221,2.1734001636505127,371.0389709472656
459,80,1,15.041552543640137,4.568892484903335,3.313163452073744,0.0029954431079435196,4.272638320922852,341.919189453125
460,80,1,13.762059211730957,5.209212392568588,3.4411776400668996,0.0037231446487692127,1.7640538215637207,229.09091186523438
461,64,1,7.315054416656494,2.822360336780548,1.3710702153643168,0.0,2.3687503337860107,213.23529052734375
462,16,1,11.16335678100586,6.720693051815033,3.491781621579039,0.0011214803479236287,5.209718227386475,318.3333435058594
463,104,1,7.411963939666748,3.8005263071793776,1.5659905230677627,0.004295242598765793,10.673453330993652,267.3799133300781
464,168,3,20.534854888916016,4.7794077254477,3.4082133348480457,0.006530165422594283,4.512122631072998,321.63934326171875
465,24,1,11.349403381347656,4.057917296886444,3.386288738484584,0.0016099991798198606,1.3018351793289185,238.57142639160156
466,60,1,21.360088348388672,5.282898728052775,5.175587279667209,0.0019979766174270113,2.2039997577667236,341.5492858886719
467,24,1,4.09599494934082,2.8657986323038735,0.9057129656473731,0.0005170410173430278,1.373808741569519,218.13558959960938
468,344,3,43.956783294677734,8.122870500697646,8.794740508762448,0.024966414018180397,2.66243577003479,351.50537109375
469,120,1,11.936767578125,6.301125705242157,3.6089548029936385,0.008127489980895892,1.6221516132354736,379.0666809082031
470,24,1,7.8248491287231445,4.469276507695516,2.3503811774863994,0.0009326592156638054,1.5177286863327026,204.05404663085938
471,24,1,10.051623344421387,4.862985511620839,2.8076829059374293,0.0,1.1375349760055542,303.0841064453125
472,48,2,6.637402534484863,3.5316275159517923,1.1691490516255054,0.0,8.181415557861328,473.90625
473,52,1,6.818490982055664,2.967904274280255,1.2710490465807815,0.0,4.4481120109558105,317.1739196777344
474,240,1,11.51750373840332,3.6661934812863666,2.2420411670541887,0.010363686179961907,7.076160430908203,437.03448486328125
475,112,4,5.658304214477539,2.986670149224145,1.250322190033678,0.006067586098944336,13.975127220153809,465.6610107421875
476,100,1,8.296732902526855,3.355823473930359,1.6818813422770487,0.0033803562384932323,11.315489768981934,306.83544921875
477,204,4,12.179542541503906,4.331359772121205,2.5561979369422483,0.007869231085146857,25.65540885925293,343.1440124511719
478,16,1,7.55644416809082,3.732671618461609,2.2199388176532673,0.00023592986605221316,3.8516767024993896,399.01287841796875
479,128,1,23.59678077697754,8.049922432750463,6.8564626132424715,0.008674725409718536,15.927560806274414,299.93670654296875
480,44,1,5.0015997886657715,2.6698761636560615,1.2521326489769125,0.0012556179636610397,8.953291893005371,321.94805908203125
481,72,2,5.473283290863037,3.140962819258372,1.285750595898311,0.0018498323292420284,6.81279182434082,453.6421813964844
482,424,3,37.493717193603516,7.202201424904589,7.261737295566459,0.02787030710397653,14.831148147583008,314.0637512207031
483,80,2,10.831683158874512,3.495514988899231,2.0834515266710047,0.0031052576818859754,15.530088424682617,297.72882080078125
484,24,1,5.124055862426758,3.447711785634359,0.8692167524522829,0.0,4.053038597106934,544.8571166992188
485,20,1,4.505048751831055,2.89758460521698,1.2059507862909278,0.0,8.331111907958984,313.6363525390625
486,520,10,61.08341979980469,7.0011333850713875,7.21003503087148,0.043155596400116465,2.565459728240967,418.0701904296875
487,20,1,4.223598480224609,2.7426472902297974,1.1181876250067524,0.0004988440104348077,3.0011146068573,301.4893493652344
488,36,1,7.874261856079102,3.322355998886956,1.8373427072690272,0.0,1.1259115934371948,240.0
489,60,1,19.889251708984375,7.339742771784464,5.0321808527483185,0.003943057533860931,9.141683578491211,478.26788330078125
490,64,2,5.626016139984131,3.099480666220188,1.2808103811392129,0.0018233962857763038,6.121807098388672,324.8113098144531
491,404,1,55.82234573364258,10.467076511666326,10.585878656741233,0.0318714108030621,5.182142734527588,557.0247802734375
492,20,1,5.383511066436768,3.3398773670196533,1.3054987716562634,0.0,2.249340772628784,383.38983154296875
493,104,2,8.382018089294434,3.4763335172946634,1.8074542110962712,0.0036029259888709394,5.3384480476379395,306.5957336425781
494,120,6,23.12660789489746,4.952044228712718,4.121968269225868,0.006994704614892261,1.1469035148620605,336.3829650878906
495,100,1,32.21894073486328,9.710067234039307,8.183496776298856,0.008814266401770653,2.8184432983398438,296.2790832519531
496,148,2,12.844725608825684,4.006282493874833,2.4589999226445425,0.00593032538029537,1.069044589996338,401.9047546386719
497,144,5,15.291003227233887,4.447962731122971,3.110526943460143,0.007055594874706622,4.059930801391602,222.3478240966797
498,88,1,5.748292922973633,3.256710496815768,1.2557484633960185,0.0012634714247215326,4.687604904174805,439.1891784667969
499,16,1,16.193052291870117,6.148870378732681,5.852521324414943,0.0,1.7971879243850708,230.85714721679688
500,16,1,9.808162689208984,5.073612034320831,2.842577576291292,0.0,1.5165973901748657,205.33981323242188
501,368,4,10.312047004699707,3.437988070042237,1.83068041153088,0.01389525068434766,4.491986274719238,619.574462890625
502,20,1,6.071834564208984,3.5020035982131956,1.7119704820211414,0.0,1.3146330118179321,278.16326904296875
503,148,1,7.253133773803711,3.08314167808842,1.507232769495617,0.004918543537094628,10.889715194702148,386.0
504,32,1,10.734556198120117,4.674319833517075,3.221404702133046,0.0019246239912599486,1.4480942487716675,156.4705810546875
505,40,3,12.756295204162598,5.017431509494782,3.56433974281127,0.0,1.4827159643173218,277.5
506,28,1,4.325100421905518,2.863731026649475,0.9441096408900526,0.0,4.7527852058410645,263.6666564941406
507,1400,1,481.6988830566406,21.045178845950534,56.64931740824537,0.1577781085088844,47.98277282714844,382.2789001464844
508,36,1,8.189143180847168,4.116970870229933,2.445132206819237,0.0013037426239525644,1.141189455986023,500.0
509,120,3,21.067331314086914,6.0650021235148115,4.326808935773524,0.004439218619678969,1.1186693906784058,206.8627471923828
510,16,1,3.8995859622955322,2.6969345211982727,0.8936190094003431,0.0,4.753206729888916,487.22222900390625
511,44,2,5.204313278198242,2.950041109865362,1.3185265625717013,0.0008871117334111526,2.5548465251922607,275.9793701171875
512,700,6,30.385515213012695,5.696539282798767,4.643929263677158,0.04058519226603798,19.366458892822266,688.125
513,32,1,6.58767032623291,3.882341504096985,1.591127291737458,0.0,6.8053202629089355,272.0689697265625
514,72,3,7.9828596115112305,4.083796156777276,2.2376497441815544,0.0035292519798491265,1.0114692449569702,182.90322875976562
515,88,3,8.336699485778809,3.3825531114231455,1.66699399776419,0.003674789497815936,6.5896501541137695,268.9189147949219
516,148,2,19.00174903869629,5.194697057878649,4.498020664578311,0.008065404796732071,2.2872884273529053,253.47825622558594
517,60,1,8.053326606750488,3.9655874411265057,2.0620494704916537,0.0023034082407934154,2.0216147899627686,546.0655517578125
518,28,1,5.31917667388916,3.4322139705930437,1.2772695918023365,0.00016069161462615623,10.189233779907227,487.57763671875
519,56,2,5.7329535484313965,2.8858432940074374,1.0607364511106983,0.0007357786685619828,58.03159713745117,499.6764831542969
520,888,1,57.92237854003906,7.946015177546321,9.543811442289147,0.035421562225801645,28.04421615600586,402.0869445800781
521,404,4,11.235909461975098,3.874376103429511,2.1687815056755393,0.017299344067073744,55.488121032714844,547.9180908203125
522,192,2,12.325042724609375,3.367658091088136,2.1634847754929303,0.0,24.092660903930664,538.0487670898438
523,68,1,5.627324104309082,3.0475599274915806,1.3130854945174988,0.0,1.0794265270233154,400.4615478515625
524,112,2,14.679423332214355,5.718124955892563,3.381157434428894,0.007397010379870117,4.471517086029053,300.5050354003906
525,116,2,6.607263088226318,2.924778724538869,1.3496261957649942,0.001986926494823615,25.8267765045166,599.8936157226562
526,56,1,27.526653289794922,5.827911402497973,6.561183199757483,0.0,1.1507184505462646,341.5789489746094
527,112,1,5.59473180770874,2.878809188093458,1.109974328683989,0.0025971221803850553,20.043930053710938,375.29412841796875
528,192,1,19.147031784057617,3.9929901088277497,3.3712839618290054,0.010118684228347356,2.4915072917938232,319.20355224609375
529,20,1,5.2309746742248535,3.2321873188018797,1.4244720671134303,0.0,1.4980610609054565,199.51455688476562
530,52,1,6.911427021026611,3.366875226681049,1.647645384663318,0.0019602018941526373,6.4955034255981445,314.92755126953125
531,132,1,6.355358123779297,3.0147114883769643,1.3345788054076007,0.004768835916433967,224.35218811035156,473.642333984375
532,220,3,9.052536010742188,3.931237467852506,1.9406027140970696,0.011602654660343074,21.17737579345703,386.3020935058594
533,20,1,6.855996131896973,3.200313186645508,1.9173294688689093,0.0,5.739318370819092,242.0
534,56,2,7.658327579498291,3.2735079526901245,1.5964051444204914,0.0020254561550152074,1.8065112829208374,501.3157958984375
535,24,1,3.7809181213378906,2.5177547534306846,0.8970044283882271,0.0,2.327040433883667,219.60000610351562
536,180,5,12.86013412475586,4.006127529674107,2.3399149898642175,0.009978657532065779,3.0675361156463623,224.07408142089844
537,92,1,9.647480010986328,3.4280962270239126,1.7687457647332023,0.001701179015238958,1.0955058336257935,378.4337463378906
538,156,2,45.23693084716797,8.81699425746233,9.759156552054327,0.009500220994943557,1.23289155960083,290.0
539,340,4,14.577825546264648,4.666432952880859,3.200905617265634,0.01323197414689765,55.133792877197266,326.74749755859375
540,24,1,6.066072940826416,3.409896651903788,1.5650568278591246,0.0013477740197461487,1.4086112976074219,186.0
541,292,4,6.4820237159729,3.1280862370582474,1.2617293649779795,0.010498873685875511,82.0508804321289,407.7667541503906
542,56,1,5.683141708374023,3.3416312592370168,1.3696131228731327,0.0,5.74625301361084,323.1914978027344
543,52,1,4.346828937530518,2.889762071462778,0.9528247867086626,0.0007869458615956864,1.0907431840896606,196.2857208251953
544,80,1,19.535125732421875,4.4991265594959255,4.189146992999657,0.004121604334712746,2.3986263275146484,339.8039245605469
545,72,3,5.8262619972229,3.0353718532456293,1.2791757332633489,0.003033028198252656,4.6503520011901855,294.0304260253906
546,124,1,6.381779193878174,3.0333393927543395,1.1083651593664898,0.004034519193072683,67.98106384277344,339.70684814453125
547,152,4,9.231644630432129,3.958520117558931,2.3048833035355907,0.007446982076987584,5.429170608520508,292.3376770019531
548,32,1,4.964739799499512,3.204327553510666,1.3211366960731774,0.0008081050907631542,1.0277824401855469,560.4545288085938
549,564,1,42.973506927490234,8.990223729018624,8.193871029255863,0.05947733228879057,264.6274108886719,518.1578979492188
550,28,1,9.64638614654541,5.125730429376874,2.799629495852938,0.0008852235756427224,1.1150002479553223,220.85714721679688
551,36,2,16.53324317932129,6.488617764578925,4.247903275332626,0.0031776807219442327,6.1449432373046875,335.78314208984375
552,404,6,20.028383255004883,5.677528486393466,4.158692942261918,0.01993005474014858,6.236144542694092,411.75439453125
553,92,3,7.858850955963135,3.1085746443789937,1.551296893689639,0.0038997632635726655,4.075327396392822,265.1515197753906
554,20,1,9.242947578430176,4.808221411705017,2.6939234648275563,0.0,15.237258911132812,362.4444580078125
555,100,3,13.779295921325684,3.3629051065444946,2.5124060431306408,0.0035870268040017425,4.523038387298584,328.0
556,128,2,14.470674514770508,4.352166932076216,2.63960344172841,0.002929900253052322,3.9427683353424072,231.9101104736328
557,44,1,8.742850303649902,3.3032733635468916,1.993851551862016,0.0007725917004492955,1.4668394327163696,620.2857055664062
558,44,1,9.095467567443848,4.297703894701871,2.739536387215242,0.001586471957080713,1.0796819925308228,183.8709716796875
559,28,1,7.282284736633301,3.0745545966284618,1.9165441657126576,0.0,2.4534730911254883,171.56863403320312
560,16,1,5.110715866088867,3.352752774953842,1.2369996322167456,0.0,1.478241205215454,315.2631530761719
561,20,1,17.279130935668945,10.110955715179443,5.1582010255277675,0.003021535874009049,1.1224220991134644,317.77777099609375
562,468,4,16.7149600982666,4.703247772322761,3.144021928044641,0.02426460671317278,67.21336364746094,579.1510620117188
563,32,2,8.140937805175781,3.6488768458366394,1.8309108526250504,0.0006673676103331753,35.898948669433594,339.03460693359375
564,24,1,12.008329391479492,4.630042215188344,3.530623710642606,0.0002849001627864946,1.412825345993042,385.3125
565,84,2,9.70543098449707,4.207465132077535,2.4594164685261704,0.00287816716558121,4.3038716316223145,277.346923828125
566,872,1,103.21515655517578,9.03137657511125,13.457197240997285,0.051219134204004764,59.875736236572266,314.9144592285156
567,28,1,7.770898342132568,3.537248526300703,2.091012449259553,0.0006822348320242184,1.8951631784439087,452.18182373046875
568,72,2,10.525958061218262,3.646741463078393,2.0308359380510232,0.0012062043802352391,1.278066873550415,396.6666564941406
569,60,3,12.471627235412598,4.203424866994222,2.765137245035542,0.0024483194921137087,2.146904706954956,294.28570556640625
570,20,1,13.70023250579834,5.704793310165405,4.157671963490214,0.0,2.1383652687072754,260.76922607421875
571,24,1,13.409687995910645,6.8987060983975725,5.273892185965619,0.0020887681091659124,3.431114912033081,432.5862121582031
572,148,4,7.481513977050781,3.395260398452346,1.7403280801981675,0.0072130844690409595,5.546449184417725,244.09835815429688
573,40,1,6.3152852058410645,3.490565848350525,1.8021587785318272,0.0,1.0387815237045288,195.0
574,328,2,70.46383666992188,13.465554916277163,16.85029315400755,0.03770296441221593,69.31939697265625,346.0335998535156
575,100,2,6.1394877433776855,2.978376612663269,1.1835901063257586,0.003878667373338606,21.38924789428711,315.78314208984375
576,132,1,13.154549598693848,4.7821650360569805,3.0717362140544,0.007726052234056462,1.3709218502044678,286.5
577,60,1,6.311722755432129,3.762511380513509,1.346083965450236,0.0021712115410624515,35.71937942504883,401.74041748046875
578,52,1,10.441774368286133,3.9917748066095204,2.736230987895517,0.002787672304071092,1.5074690580368042,248.18182373046875
579,32,2,16.2132625579834,5.602027267217636,4.36986772750479,0.00012908170201531808,1.75517737865448,234.91802978515625
580,144,3,6.644468784332275,2.742546670966678,1.0798778700897607,0.00676741610474511,20.830455780029297,437.70562744140625
581,140,2,15.94778823852539,3.874241730145046,2.6590310426694725,0.007965749925257948,2.806861162185669,225.8333282470703
582,32,2,5.285548210144043,3.68525430560112,0.9620323024518196,0.0,3.091299057006836,310.4444580078125
583,308,3,23.308000564575195,5.612972307514835,4.286551552365355,0.02053475838790335,16.87276840209961,354.1772155761719
584,236,1,30.48643684387207,7.71782288308871,7.342405344350101,0.005477913835608435,9.20045280456543,359.7345275878906
585,40,1,5.504861354827881,3.1535272717475893,1.4661642895855838,0.0,8.350939750671387,498.06585693359375
586,84,1,7.797731876373291,3.7356064092545282,1.6388877030258289,0.0036228399948476917,11.230369567871094,315.7944030761719
587,236,4,37.72260665893555,8.861636301218454,7.016707608091749,0.02760737461989616,2.473757028579712,330.5
588,504,6,9.389264106750488,3.8068051707176935,1.898129196899379,0.017051551233139367,31.474092483520508,490.4705810546875
589,120,3,15.646215438842773,5.573316363493602,3.8566200891688123,0.0032525959782714526,1.1000438928604126,259.8245544433594
590,120,2,44.24346923828125,11.286683940887452,11.953789552543801,0.01344198194675015,1.9587514400482178,230.0
591,116,4,18.39043426513672,5.600381793646977,4.566287116049595,0.004723807149037094,1.0475009679794312,208.75
592,12,1,17.802080154418945,11.149484872817993,5.901126996948289,0.0,5.568173885345459,336.03961181640625
593,40,1,6.004515647888184,3.309242868423462,1.2287106627565159,0.0006187372189723858,1.054810881614685,268.9473571777344
594,208,2,8.54409408569336,3.118897566428551,1.3192147921420938,0.003301313114690043,185.76869201660156,521.9722290039062
595,336,2,12.761189460754395,3.9436058501402536,2.361130627318199,0.010858677506209675,6.28665018081665,597.058837890625
596,92,2,5.737834453582764,3.0002229939336362,1.142890778986276,0.004001717577915664,32.9536247253418,643.0
597,44,1,18.399051666259766,7.377019893039357,5.145264940868831,0.003128325196392136,2.9023990631103516,434.0
598,16,1,10.918641090393066,5.446472853422165,3.466591675340924,0.0,1.2310527563095093,359.6470642089844
599,144,1,9.815966606140137,3.673904445436266,1.9248004721823522,0.006635692146833246,27.676589965820312,427.0212707519531
600,72,3,6.075021743774414,2.8615108595954046,1.4144897064170747,0.002867189915846268,2.1664657592773438,312.6785583496094
601,116,1,14.363370895385742,5.391161935082797,4.079739132519395,0.006297233240843589,1.7814605236053467,320.4761962890625
602,20,1,9.877591133117676,4.952838969230652,3.437608948268376,0.0,3.727181911468506,227.52066040039062
603,348,5,22.11166000366211,4.944578058418187,3.834913134343733,0.017643068235964527,6.951206684112549,406.3265380859375
604,36,1,10.872557640075684,4.055150469144185,3.161473851412055,0.001894434893680455,1.0514873266220093,242.41378784179688
605,96,1,8.69882583618164,3.9708653489748635,1.981504281360112,0.004172594143349804,7.036748886108398,263.5526428222656
606,20,1,13.622222900390625,7.5285786390304565,5.008792975667829,0.0,4.211489677429199,265.76922607421875
607,136,1,11.473064422607422,4.227811655577491,2.5240952584400715,0.006478217130873058,7.724140644073486,321.81103515625
608,72,2,8.777607917785645,3.798219237062666,1.9823580539624506,0.0022159485103276995,2.08656644821167,254.0
609,56,2,4.756996154785156,2.8054881947381154,0.8254299067474447,0.0,24.952320098876953,534.1583862304688
610,36,2,8.028844833374023,3.63953341378106,1.910169706578271,0.0019809996237150056,34.97098922729492,242.72727966308594
611,56,2,4.201268672943115,2.7870789681162154,0.8006451361033439,0.002382703770889789,1.0770864486694336,539.5833129882812
612,112,1,13.426054000854492,4.348257835422244,3.215374038955658,0.0037985045699986918,1.5030299425125122,300.8333435058594
613,304,1,30.244916915893555,8.573223038723594,6.538165152999686,0.005826499653420065,19.181081771850586,446.8518371582031
614,124,2,5.166224956512451,2.875779328807708,1.1493457578977204,0.006345001418550047,29.324159622192383,305.3177185058594
615,104,1,15.615839004516602,5.856043265416072,3.5881147229494377,0.008437557791663344,1.898975133895874,406.5656433105469
616,32,1,6.357266902923584,3.357417345046997,1.3686426607844635,0.001694316662156009,1.5997308492660522,292.941162109375
617,48,1,7.365569591522217,3.807545175155004,1.6811460398498048,0.0,7.827946662902832,312.26666259765625
618,36,1,6.163758754730225,3.229081485006544,1.3082676778754068,0.0003810103448241845,1.243263602256775,420.270263671875
619,16,1,4.20103645324707,3.239245057106018,0.6653869636864489,0.00023118633997786938,5.159812927246094,413.3333435058594
620,20,1,4.635095119476318,3.22546865940094,1.128148880726352,0.0,1.1933931112289429,418.3018798828125
621,64,2,10.89354133605957,5.460190564393997,2.3130329967737926,0.0,3.151876211166382,324.3662109375
622,48,1,6.154801845550537,3.2589832643667855,1.4152281658708632,0.0,12.139065742492676,375.9195251464844
623,72,2,6.849393367767334,2.8764646583133273,1.292873262453999,0.002496506662221477,2.8817737102508545,352.8571472167969
624,92,1,5.618274211883545,3.106837853141453,1.1136030939830024,0.0026931518061805494,18.70755386352539,313.5211181640625
625,140,3,16.953588485717773,5.157623338699341,3.681115924777286,0.007240626583346157,1.9056700468063354,382.7272644042969
626,164,1,19.18601417541504,4.485617498072182,3.1562195372444863,0.0055385671608772355,4.13501501083374,341.4285583496094
627,124,2,15.05074405670166,4.906796174664652,3.443589173737561,0.005776975336073893,2.1052470207214355,265.0458679199219
628,68,1,9.31107234954834,3.71245898919947,2.0665070676966684,0.0031673686231179486,2.1815989017486572,337.76470947265625
629,112,1,13.136754035949707,4.270527213811874,2.8305797603374647,0.003746402876356598,197.58802795410156,686.7661743164062
630,56,1,20.911128997802734,8.848804865564619,6.124805913798347,0.0026452790069440837,3.5607059001922607,311.8666687011719
631,176,2,9.040898323059082,3.755775503136895,1.9215482064659692,0.007985273583430097,4.696706771850586,534.197509765625
632,1428,2,187.07640075683594,13.506807837499624,24.864587637005883,0.08906803501964325,18.325519561767578,635.9755859375
633,144,2,31.61006736755371,8.588542911741468,7.762832996719584,0.0057141833705148465,2.072360038757324,266.6666564941406
634,1244,1,172.01988220214844,15.500110043973402,27.48590542644754,0.13429672281306615,89.37323760986328,362.9166564941406
635,20,1,5.226995468139648,3.240261173248291,1.2654623461406416,0.0,4.880228519439697,320.8333435058594
636,564,2,41.530845642089844,7.194766134235031,7.846835007248772,0.0335293151870182,11.60755443572998,412.8888854980469
637,128,2,6.071924209594727,3.140857830643654,1.3089170347722263,0.005298777065503573,6.030512809753418,317.8787841796875
638,80,2,5.6051130294799805,2.5279592752456663,0.9453618422647079,0.0011007486442841394,6.457421779632568,326.41790771484375
639,64,2,13.186656951904297,5.660924538969994,3.5323843376120188,0.0038322692673256878,1.0002241134643555,326.79998779296875
640,312,1,9.779531478881836,3.339052935441335,1.6867093414785865,0.011244866468253307,53.47956085205078,677.9373168945312
641,104,2,7.091778755187988,3.142426078136151,1.4383453040412246,0.003216094922884025,5.331660747528076,434.6445617675781
642,40,1,7.437971115112305,3.702178084850311,1.7815295853410391,0.0006168287288413885,2.156639575958252,239.85916137695312
643,32,1,6.400514125823975,3.7077302634716034,1.6733445526414845,0.0,1.7636102437973022,414.7407531738281
644,92,1,11.206558227539062,4.11843452764594,2.5624697563339196,0.0032125356304579557,5.238564491271973,455.4651184082031
645,36,2,7.590311527252197,3.542469302813212,1.928565111540947,0.0002696739969509024,1.5405629873275757,562.631591796875
646,68,1,15.698234558105469,5.826585755628698,4.64290450090958,0.0016236122768822235,1.2251200675964355,283.3333435058594
