,non-zero,num-clusters,max,mean,std,compactness,E,Xmax
64,12,1,8.186546325683594,5.388134002685547,1.9895641114803955,0.0,5.081460475921631,255.1851806640625
65,144,3,18.894126892089844,4.422253244453007,3.7318382716817187,0.0037986182376775614,7.255206108093262,216.96629333496094
66,244,8,13.675520896911621,4.416068909598178,2.817834935845216,0.0071677077318710826,4.639711856842041,214.094482421875
67,500,16,12.632915019989014,3.7906853914260865,2.1152027105929965,0.009818251874705863,184.72048950195312,303.60443115234375
68,20,1,11.539262771606445,5.03113203048706,3.838143516449692,0.0,1.330479621887207,178.2051239013672
69,324,2,29.107053756713867,8.280099000459836,6.923047892944099,0.015887336670121967,11.180213928222656,274.76190185546875
70,1528,15,26.632858276367188,6.373973891061014,5.002040882412688,0.02976260944306306,31.55116844177246,232.35897827148438
71,2480,7,318.4475028514862,21.59712974948268,27.336271391712447,0.11049369609829193,19.089479446411133,259.79022216796875
72,96,2,24.921911239624023,5.044417987267177,4.844025267465432,0.0037401396229563527,2.908357858657837,171.86666870117188
73,712,11,20.632458806037903,5.654592503992359,4.027103642997351,0.01939711839313956,4.9045023918151855,259.3193664550781
74,788,12,26.07977294921875,5.791662256729785,4.895423525756705,0.021936477572346853,5.084864139556885,261.5789489746094
75,2360,2,168.57019424438477,18.345058189812352,23.642622290043875,0.07790833172534754,54.300941467285156,294.6153869628906
76,48,1,22.928373336791992,6.320153335730235,6.4814524512602585,0.0007670447273058463,4.798211574554443,193.84616088867188
77,1536,7,83.87515258789062,11.458310777011016,11.905770758082477,0.05249003267793659,11.96959114074707,311.98345947265625
78,48,3,12.562727928161621,5.135889112949371,2.995812413386006,0.0007382687331648461,3.454101800918579,179.34426879882812
79,32,1,9.480040550231934,3.6667249649763107,2.4914446473341574,0.0,21.855224609375,296.5372314453125
80,60,3,14.388117790222168,4.5579992214838665,3.13677998074315,0.0021924004638306485,2.76127290725708,219.03225708007812
81,124,3,15.94477367401123,4.374963891121649,3.211406477367075,0.002609785403955148,10.624204635620117,232.85714721679688
82,324,5,17.49483585357666,5.08413447568446,3.519306170234111,0.007850550606532659,27.44098472595215,281.78082275390625
83,1272,11,29.009754180908203,5.138565293273086,3.814945478156967,0.023930424371685525,62.41963577270508,330.709228515625
84,76,2,14.94072437286377,5.808737384645562,4.203731677703222,0.0017442325760293057,1.6715325117111206,161.2903289794922
85,160,2,8.2715425491333,3.9566935002803802,1.8754544342471233,0.002483769151138327,79.19676208496094,380.7382507324219
86,60,1,4.5144195556640625,2.7273182312647504,0.9991233536508046,0.0005416517270532416,17.31589126586914,196.73367309570312
87,768,6,25.439294815063477,4.948773385336001,4.038128556594953,0.018224683215088914,24.57779312133789,240.44775390625
88,20,1,7.389766693115234,4.096248650550843,2.3668967221267345,0.0,3.0885252952575684,206.52174377441406
89,488,2,43.32047772407532,10.246301260150847,8.775390865164377,0.01662721844035079,13.538386344909668,236.91860961914062
90,68,2,5.155633449554443,3.024868102634654,0.9672814733957349,0.0011269151185121459,13.311253547668457,197.24490356445312
91,28,1,9.564467430114746,3.266018577984401,2.713505689907945,0.0,3.5209782123565674,185.6626434326172
92,72,1,16.296720504760742,4.072486334376865,3.6553042750001277,0.0023630969119160057,5.542625904083252,277.47967529296875
93,56,1,10.287586212158203,5.3742543288639615,2.546370193599092,0.0,2.790060520172119,174.313720703125
94,156,2,17.986151218414307,5.971032020373222,3.8751434004621954,0.0044270636722713854,7.778367042541504,259.0683288574219
95,128,5,13.368145942687988,4.4264083579182625,3.152326507767305,0.004858340885020226,9.335143089294434,191.98019409179688
96,32,2,10.986921310424805,5.175103515386581,2.755662065976434,0.0,2.5581066608428955,201.21951293945312
97,648,11,22.406975746154785,5.039766023188461,3.3593715687975334,0.0106369430216942,89.4135513305664,329.8035888671875
98,76,3,16.949478149414062,5.3228245597136645,4.470364273651642,0.002280293681896314,3.630589008331299,162.5806427001953
99,596,7,25.492961883544922,6.426201749968048,5.039980912729118,0.01546193155811212,6.683114528656006,225.44000244140625
100,392,5,44.46654510498047,5.787619683207298,6.28853608445559,0.01308630910304705,5.216864585876465,218.1690216064453
101,2144,9,932.0321409702301,17.31337777091496,51.316865222223505,0.10318845095065603,13.564098358154297,378.0
102,208,2,7.218785762786865,3.179790946153494,1.4897980751122797,0.0032318025555602144,61.8997802734375,266.063232421875
103,20,2,6.512679100036621,3.8688525438308714,1.6888996384055357,0.0,2.0348312854766846,128.2716064453125
104,204,6,21.063047409057617,4.365596504772411,4.052532920638462,0.006205488226688939,4.67106294631958,241.79856872558594
105,40,1,17.677967071533203,5.09627445936203,4.954622159009889,0.0005656386409279457,4.467390060424805,169.01638793945312
106,144,1,8.86624813079834,3.212423178884718,1.577637674524157,0.002366190482025709,84.28374481201172,313.51287841796875
107,76,2,6.436807632446289,2.878640802283036,1.1109792679324952,0.001558369559211152,44.19459915161133,374.25701904296875
108,24,1,6.756108283996582,4.511758307615916,1.8080644648738662,0.000488645617355809,11.610438346862793,337.5
109,72,3,8.955050468444824,3.850208991103702,2.1862849554198185,0.0024125265871271988,27.301605224609375,232.19354248046875
110,24,1,10.57800579071045,6.009059508641561,3.2396570543370236,0.0,4.729097843170166,256.7391357421875
111,1368,17,41.56767272949219,4.8930964041174505,4.46547021007987,0.023769270247653383,34.62874984741211,308.4300231933594
112,212,6,18.4868106842041,4.435612338893819,3.1962881318339407,0.006569351113810382,4.83404016494751,204.53334045410156
113,64,2,12.74500560760498,4.87619149684906,3.391266079989361,0.0015822003029860674,7.708784103393555,197.61904907226562
114,132,6,15.64761734008789,4.673039259332599,3.1170813943995834,0.004398073753563022,3.4087088108062744,209.63636779785156
115,52,1,15.40022087097168,5.282889329470121,4.152767010985382,0.0011042725707656187,3.6813302040100098,174.1666717529297
116,12,1,8.510932922363281,6.68911616007487,1.6898517574965597,0.0,2.6843855381011963,213.75
117,112,3,12.561527252197266,5.501996346882412,3.460159955942536,0.002708618418694704,3.1095497608184814,155.36585998535156
118,392,5,39.83228302001953,8.30126378974136,7.350723258726022,0.013686376900418466,7.434584140777588,223.27999877929688
119,1144,8,55.38434886932373,9.989312902613953,9.066811962589977,0.03729112903767044,9.940515518188477,218.52017211914062
120,16,1,5.349714756011963,4.3025065660476685,1.2634264282113925,0.0,3.0708909034729004,165.5102081298828
121,316,7,11.995105266571045,3.540173269525359,2.2188198549617044,0.007339312586536467,11.823640823364258,381.1688232421875
122,128,3,21.924619674682617,5.290461756289005,4.2227209704012125,0.002431932141661907,3.9970929622650146,178.07017517089844
123,520,4,38.910865902900696,7.965909453538748,6.94159399676982,0.012191638777725016,19.117647171020508,246.27117919921875
124,28,1,15.746634483337402,7.104359405381339,4.048141707929069,0.00040375932544342737,12.664960861206055,190.76922607421875
125,68,2,7.733415126800537,3.77970283872941,1.5976096412535639,0.0015012474538424296,14.38237190246582,338.5365905761719
126,96,3,15.32315444946289,5.579475924372673,3.5684222788208344,0.003157386441558903,4.722721576690674,229.05661010742188
127,1368,7,64.86793994903564,13.353449843083208,12.111162371550266,0.04656847640451162,17.142377853393555,184.9775848388672
128,20,2,5.209453105926514,3.011557865142822,1.454486155690766,0.00031804147260368354,6.724748611450195,220.74073791503906
129,20,1,6.083409309387207,3.6122297286987304,1.3780815306964587,4.709237610310107e-05,5.168848991394043,219.62962341308594
130,1512,9,32.72953534126282,6.446305346236658,5.187279262953907,0.02017952230268959,81.3546142578125,375.7541198730469
131,116,4,12.969650268554688,5.070205236303395,3.316639681020506,0.004590270335559654,5.026303291320801,227.14285278320312
132,1948,11,37.91195297241211,8.069317154571015,6.012462943641866,0.03992102170933157,168.12979125976562,356.57342529296875
133,132,3,13.302988052368164,3.5405658013892896,2.3615431678397356,0.001970741244521389,124.80390167236328,293.90362548828125
134,20,1,5.6728997230529785,3.67104549407959,1.5205300460284359,0.00012189764771830774,1.3261293172836304,126.62337493896484
135,28,1,10.20615005493164,3.604579908507211,2.735921914715625,0.0,58.0030517578125,287.63726806640625
136,112,2,9.431761741638184,3.5094192964690074,1.9535340131736179,0.0027359410184306905,4.654622554779053,162.19857788085938
137,2280,1,306.5087106227875,31.420072155668024,49.71816746216558,0.17427386586211854,41.11610412597656,266.9649658203125
138,76,3,14.43233871459961,4.227724345106828,3.4897465918890522,0.0016374928506641413,8.50167465209961,208.18182373046875
139,64,2,12.86160659790039,3.8663816824555397,3.097829977186083,0.001358213393883449,9.09034252166748,169.03225708007812
140,312,6,13.90734577178955,5.066944637359717,3.2693050192520325,0.008988533883585446,13.609979629516602,328.47222900390625
141,52,1,18.321248054504395,7.332863633449261,4.772132913281921,0.0022726420708910687,6.319007873535156,207.38461303710938
142,64,2,10.647134780883789,4.061369635164738,2.249154302586838,0.0010753013095619636,8.050466537475586,202.53012084960938
143,528,7,19.707042694091797,5.95272706765117,4.031635183181651,0.017625498927626444,6.38050651550293,239.8734130859375
144,360,5,26.429529190063477,4.57935643725925,3.827899821764372,0.010237384342492752,26.16608428955078,247.56813049316406
145,20,1,8.26571273803711,4.343624949455261,2.5750587254856914,0.0,8.889382362365723,250.85470581054688
146,128,4,18.14540672302246,7.569601021707058,5.252977900205002,0.008727556723795129,2.7592740058898926,179.03225708007812
147,44,1,8.598608016967773,3.750347603451122,2.1275472497984027,0.0005270591305123763,6.078886032104492,248.01242065429688
148,148,2,36.527931213378906,10.260950201266521,9.774638291505282,0.005922395174847661,47.5550422668457,247.7188262939453
149,16,1,19.36652183532715,7.835784286260605,6.798010677511243,0.0,3.468860149383545,158.18182373046875
150,92,2,4.945728778839111,3.151347440222035,1.12932718431309,0.001427084501195182,19.642440795898438,444.96063232421875
151,24,1,24.501434326171875,11.08158814907074,7.685457973726222,0.0,3.895728588104248,202.14285278320312
152,56,2,6.226682662963867,3.3038901005472456,1.6197007417266809,0.0,14.87366008758545,281.5862121582031
153,16,1,7.5488080978393555,4.3953439593315125,2.019138037697241,0.0,11.12816047668457,299.8780517578125
154,892,14,29.01598620414734,4.624684308676442,3.7441613458684286,0.016650324799534,19.93775749206543,221.875
155,252,6,17.175236225128174,5.456459669839768,3.998182212791249,0.010282327108023641,17.91847801208496,266.977783203125
156,28,1,12.395867347717285,4.128390686852591,3.6815162116639915,0.0,4.286047458648682,186.8518524169922
157,48,2,10.100838661193848,3.723020096619924,2.438276339636656,0.0,8.499238014221191,200.18182373046875
158,1328,13,50.773773193359375,8.0027433536857,7.533254750314604,0.03924687896071827,10.319635391235352,281.0833435058594
159,120,1,18.922714233398438,5.93945060968399,4.386524203748734,0.0037733484665849063,47.70072937011719,279.222412109375
160,12,1,12.307317733764648,7.081813732783,3.8648724722396097,0.0,3.5033276081085205,191.1666717529297
161,20,1,9.503738403320312,3.995665669441223,2.8816867876732175,0.0,3.326231002807617,180.6666717529297
162,28,2,13.150178909301758,6.572337474141802,3.936434351478561,0.0,1.7902897596359253,205.14285278320312
163,380,10,20.65087127685547,4.309668505819221,3.1219547342967577,0.009697347559961067,8.296256065368652,323.375
164,16,1,8.83370304107666,5.7099140882492065,1.9755928488616645,0.0,4.235433101654053,220.48387145996094
165,180,2,17.22942352294922,4.27562296655443,3.545991355006297,0.003073859223953194,8.770888328552246,252.2857208251953
166,44,2,8.263935089111328,4.721442699432373,2.041951415831433,0.0010343574929067053,6.703360080718994,196.8217010498047
167,40,2,12.022294044494629,7.3911859631538395,3.491359300683697,0.0018606014889391395,4.109548568725586,176.89076232910156
168,92,4,8.67283296585083,3.9420254282329394,2.111971202812832,0.002931459408905821,18.111007690429688,284.72528076171875
169,2020,3,138.28094816207886,15.385515953054522,20.362090161822486,0.07607199145106702,20.5495662689209,281.20880126953125
170,488,4,22.155057907104492,4.692810156306282,3.6787041160846354,0.010108251846600459,49.90669631958008,302.6693115234375
171,40,2,7.363196849822998,3.7968379497528075,2.06239562430116,0.0005317466340467924,4.229762554168701,199.3333282470703
172,124,2,26.49090576171875,5.366556944385652,5.59363132857948,0.004107419053323565,6.759868621826172,193.3333282470703
173,80,3,8.772558212280273,3.365863263607025,1.9763195459026817,0.001284772088743469,3.864959955215454,221.6666717529297
174,236,9,10.337136268615723,3.627829777992378,2.155988394556257,0.006765376797528702,7.839611053466797,239.4339599609375
175,372,3,23.699726104736328,6.526190960279075,4.446474364049469,0.012808264303869455,12.653151512145996,253.5955047607422
176,16,1,9.488828659057617,4.793175369501114,2.9788791301666557,0.0,3.475982666015625,185.0
177,32,2,8.145931243896484,4.082650125026703,1.7829687823265143,0.0004345356560140465,3.912121057510376,181.23809814453125
178,2448,7,216.55619025230408,25.869498884561015,28.012583872827772,0.13574005505581693,53.82687759399414,294.5493469238281
179,416,5,14.763222694396973,3.72080420760008,2.1970487481823047,0.008027051367082321,244.37185668945312,298.1494140625
180,724,9,35.34658432006836,7.616381527310577,6.398806870930919,0.016316255369925963,78.64705657958984,312.6112060546875
181,560,7,74.56868743896484,9.476538445268359,11.071973010630494,0.03146067152292309,83.14083099365234,336.8518371582031
182,936,17,50.06800842285156,6.317103843403678,5.672772698703552,0.029126868275241895,5.846892833709717,282.0
183,28,1,9.412450790405273,4.574177912303379,2.3820476786213183,0.0,4.161803722381592,202.36363220214844
184,720,11,20.623353958129883,3.907900896999571,2.523336337565098,0.015772956185163774,20.820751190185547,280.52288818359375
185,16,1,11.615943908691406,6.555690109729767,4.310384128062609,0.0,4.9434590339660645,203.40660095214844
186,44,2,13.656829833984375,7.040115746584806,4.246610063422414,0.0013958410095618024,2.724868059158325,183.14285278320312
187,340,10,20.818140029907227,4.342023777961731,3.6357375348965166,0.011786157115687746,5.862785339355469,271.875
188,24,2,9.870293617248535,5.769757787386577,2.5141258083336777,0.0009647411935492194,2.076427459716797,157.3076934814453
189,40,1,5.631889820098877,2.6374549746513365,1.1413290079633354,0.00038595032588342504,29.792072296142578,285.13812255859375
190,2872,3,741.7530746459961,43.562401826169165,74.02913483709162,0.3039999674204592,58.652164459228516,293.4389953613281
191,544,12,12.839517593383789,3.92360722405069,2.419415225652406,0.013804519368465289,24.377716064453125,255.66036987304688
192,1104,12,19.97197151184082,6.166997845190159,4.123340596432434,0.02036915332021732,47.86324691772461,290.6369323730469
193,16,1,7.197395324707031,4.666187793016434,2.2864025476006358,0.00048085206184651357,4.526193618774414,266.23529052734375
194,416,7,24.51821267604828,6.500890367306196,4.869651199864278,0.012272535456129831,4.864516735076904,222.90322875976562
195,412,5,20.549312114715576,6.457420207921741,4.620311379255908,0.014193503250137225,9.061725616455078,250.0
196,132,2,5.385323524475098,3.1413705421216562,1.231964227501227,0.0026914429540440617,83.78559112548828,288.3353576660156
197,20,1,10.881027221679688,5.390380597114563,3.4476204237237806,0.0,2.428743600845337,132.85714721679688
198,2980,4,330.0181143283844,31.944290267541106,39.786071495606464,0.16911041899447363,28.631521224975586,268.2481689453125
199,12,1,5.910623073577881,4.357444842656453,1.3737202252707725,0.0,8.103273391723633,222.47525024414062
200,44,2,18.38712501525879,6.55434507673437,4.8356920176333595,0.0,29.40690803527832,279.21502685546875
201,188,2,6.855288505554199,3.1219774687543826,1.3842964638134099,0.0031967168980081666,73.63704681396484,284.1499938964844
202,172,2,7.534756183624268,3.249446807905685,1.5559466314276174,0.0029845657514140237,37.52924728393555,265.4166564941406
203,20,1,6.177335262298584,3.1910614490509035,1.5757197323869598,3.377494011132458e-05,4.393733978271484,199.6482391357422
204,48,2,13.784318923950195,5.113211403290431,3.527326007190966,0.0,2.975633382797241,172.63157653808594
205,136,2,31.01172161102295,6.186499174903421,6.2375338054479545,0.004655105088610012,6.2011847496032715,223.8095245361328
206,52,2,21.483802795410156,6.09140498821552,5.099489202832338,0.0013571419602409608,1.1784809827804565,218.0
207,116,4,11.12654972076416,4.933838277027525,2.999088538702402,0.0037820003547011706,4.604625701904297,235.53192138671875
208,952,5,174.47738647460938,14.491981909555548,16.217221774111565,0.0491376488815402,15.561277389526367,226.40553283691406
209,84,4,20.198848724365234,5.794211007299877,4.849571801102498,0.003977196248850352,3.2847957611083984,187.72727966308594
210,48,3,11.974193572998047,5.292710185050964,3.163637927215882,0.0018996612917687508,4.125089645385742,194.61538696289062
211,56,1,10.554632186889648,3.957132646015712,2.0867641470303253,0.0009418308088502789,11.911579132080078,252.51255798339844
212,80,2,12.178452491760254,4.756272804737091,3.505990658398994,0.002170825437214593,3.033506393432617,221.7073211669922
213,20,1,7.7110700607299805,5.373379564285278,1.8841613468961707,0.0007266440619736654,14.76335334777832,240.27777099609375
214,44,1,20.542055130004883,7.2313665043223985,5.748478349093469,0.0,2.2163619995117188,182.0689697265625
215,32,1,13.818784713745117,6.498161494731903,3.6586951220969253,0.0015543356968821444,2.8707163333892822,193.2967071533203
216,3104,3,320.3558177947998,40.14029862170981,53.239539611967096,0.19235528197520468,35.24818420410156,253.88119506835938
217,308,4,19.091745138168335,5.394389900294217,4.398843782682005,0.00735756453895275,10.630331993103027,223.69564819335938
218,3752,8,735.6464828252792,19.8174345943211,37.205570512122065,0.17790825775498967,20.119192123413086,286.7539367675781
219,2844,2,328.23799526691437,34.09359948326599,49.07844947897801,0.15837616791391784,41.89799499511719,209.766357421875
220,648,10,33.81835961341858,7.509414733192067,6.616262726111301,0.01786747203592427,27.116525650024414,275.54718017578125
221,16,1,10.343670845031738,4.61378413438797,3.3568860644061562,0.0,4.823596477508545,164.5454559326172
222,1352,14,38.422922134399414,7.76678742776961,6.197117675552325,0.03675206691772919,6.400431156158447,222.85714721679688
223,40,2,9.485836029052734,4.456065344810486,3.0162110425510957,0.0008243392067242702,8.40491008758545,168.45303344726562
224,1092,7,58.230133056640625,7.2997847978885355,7.056946477319964,0.023219794605925173,129.54830932617188,298.1263122558594
225,24,1,14.796013832092285,5.871848225593567,4.511381619152399,0.0,3.313023328781128,156.2650604248047
226,1656,11,74.34830474853516,8.662055013836294,9.163822493159541,0.04088076810165308,39.7348747253418,286.8770751953125
227,3360,5,215.80545282363892,18.050694841572216,26.035624990818395,0.12005656627827152,29.189605712890625,266.1224365234375
228,20,1,6.629021167755127,3.7175246238708497,1.8379579443761516,0.0,2.6454122066497803,215.88235473632812
229,988,8,49.359893798828125,6.242983710910627,5.6818432128140515,0.01990714335906823,23.326038360595703,295.7861633300781
230,2704,4,165.94824624061584,19.44620739866996,22.584741193217546,0.09159128916085403,59.79377365112305,273.73626708984375
231,64,2,13.405290603637695,4.0936130955815315,2.773614498558395,0.001572406770536312,9.599764823913574,313.37078857421875
232,36,2,9.979820251464844,4.348403983645969,2.469559755476589,0.0004215697570377178,11.207757949829102,191.6494903564453
233,2468,3,267.0003035068512,22.25520655981339,31.478665667107613,0.10021323403944993,30.735877990722656,290.6666564941406
234,16,1,12.455972671508789,6.003773272037506,3.870076118497464,0.0,8.766695022583008,200.94017028808594
235,24,1,13.042217254638672,5.502831717332204,3.745117160087703,0.0,6.791048526763916,241.88119506835938
236,12,1,8.392659187316895,4.780096133550008,2.566845745648855,0.0,2.0991415977478027,148.57142639160156
237,52,1,14.496966361999512,4.618549246054429,4.19433033891329,0.0012725043153287675,1.372466802597046,236.6666717529297
238,12,1,5.15056037902832,4.28307310740153,0.6173304806316605,0.0,2.1894962787628174,151.7391357421875
239,20,1,12.743265151977539,6.8938339948654175,3.735056530444967,0.0,4.22114372253418,215.75341796875
240,308,5,20.459821701049805,6.097511539211521,4.602858533620589,0.009727568685388356,7.161821365356445,238.73239135742188
241,92,2,6.005876064300537,2.948280096054077,1.2331235598683934,0.0018021717816747566,7.796130180358887,192.6666717529297
242,20,1,9.957635879516602,6.1613281011581424,3.8904000194124357,0.0,2.5586516857147217,197.14285278320312
243,112,3,11.694243431091309,4.756423060383115,2.6415013324665706,0.004354652855805149,4.419493675231934,220.5660400390625
244,32,2,12.0178861618042,4.869363963603973,3.597848927678532,0.00010868693634113723,2.6483263969421387,176.7441864013672
245,228,7,18.2403621673584,5.269226640985723,3.8009094701267725,0.008637264534723367,4.425658702850342,221.64706420898438
246,40,2,12.434642791748047,5.3796160340309145,3.549851072736781,0.0008946577264511696,4.832483768463135,225.32467651367188
247,60,2,15.216625213623047,4.86953128973643,3.9995284103479993,0.0015284312102839788,4.111782550811768,165.90908813476562
248,24,1,12.812114715576172,5.293007969856262,3.5609888767847075,0.00022242088074039335,5.062877655029297,236.61016845703125
249,48,2,10.985969543457031,4.153830140829086,2.6121992623926857,0.0018637380667720358,3.9770359992980957,152.8000030517578
250,60,2,27.172609329223633,7.27601912021637,6.299642028179947,0.001413291652594978,3.2972891330718994,186.2105255126953
251,40,1,11.93542766571045,5.4363840341567995,3.929548300315983,0.0,7.656807899475098,206.2589874267578
252,16,1,6.227672576904297,4.15359365940094,1.202484868076643,0.0,1.5872563123703003,158.2051239013672
